اضافت,2
ناطقی,2
پیشبینی,2
نفسنا,2
آفریدم,2
جاش,2
مرتعش,2
دیدیش,2
حیلهگر,2
مقتضی,2
اینما,2
ابتلای,2
بحثی,2
زاییده,2
جزوهاست,2
اراد,2
التصوف,2
مزرع,2
پیوسته_شد,2
مینجوید,2
نادانیست,2
تنگین,2
خاکبیز,2
بندگیست,2
سورت,2
لطافت,2
آتشیست,2
اجنحهٔ,2
تاجش,2
میگردیم,2
رسانیدن,2
وشست,2
پنبهزار,2
واپستر,2
روحه,2
نمرودیست,2
سباح,2
احمر,2
زیانها,2
شیطانست,2
افکنید,2
پاهاشان,2
باختند,2
تیتی,2
گیتی,2
الابیات,2
اسبابها,2
اسناد,2
ویرانهای,2
نادیدگان,2
نشاف,2
زهرهاش,2
پرانید,2
نمر,2
آفریند,2
وجع,2
ناگفته,2
گرت,2
آیة,2
ننسها,2
انسوکم,2
ذکری,2
خوانید,2
دلهاشان,2
خلقها,2
بهرها,2
خوشآواز,2
خدعهٔ,2
ظلمتسوز,2
همهست,2
زیرکسار,2
تندست,2
رزان,2
بافتم,2
شکرست,2
دلبرست,2
ستارهش,2
بشتافتیم,2
دیدستی,2
قرصی,2
عشقهای,2
بهرچ,2
اغیر,2
بوس,2
بگذارم,2
نالهها,2
ننالم,2
درت,2
خندیدنست,2
همیگفتم,2
مشرقت,2
لبهات,2
وارثست,2
قالبها,2
عندلیب,2
فعلم,2
آوازت,2
چنند,2
پناهت,2
لقمهایست,2
ذوقش,2
ننماید,2
بدیری,2
هونا,2
همیدادند,2
گویندت,2
تفتیش,2
سیاهستش,2
پوشیدهای,2
خزینهٔ,2
قلاووزست,2
بدخویی,2
یعقوبی,2
دلخراش,2
مطربی,2
نغمهها,2
زندانیند,2
بمردیم,2
حلقوم,2
کآفتابش,2
میگشود,2
پیوستست,2
رآنی,2
والذی,2
لمن,2
پسین,2
نفحات,2
اوقات,2
نفحهٔ,2
انطفا,2
طوبیست,2
جنبشهای,2
یحملنها,2
بیمش,2
لون,2
لقمانی,2
نادیدهای,2
نسیمش,2
چینی,2
بگشته,2
کلمینی,2
مذکر,2
کنندهست,2
بقول,2
دمیدم,2
تعریس,2
جسمست,2
وارثان,2
کوتهنظر,2
بارانست,2
آگنده,2
دانهاش,2
زمستانشان,2
بویا,2
میسازند,2
میدزدند,2
عمامه,2
ردای,2
لبس,2
پژمردگی,2
پاییزی,2
زردش,2
انفاسشان,2
سرمای,2
عقلیست,2
تاک,2
خلالی,2
امروزینه,2
جهانست,2
وسخ,2
ترشح,2
ابروان,2
پالدم,2
نیرزیدی,2
مفرش,2
خواهم_از,2
سرایان,2
جا‌گر,2
میچیدمی,2
مغتسل,2
نگنجیدی,2
برخ,2
گشایش,2
فضای,2
المال,2
نواست,2
بهنگام,2
ارباب,2
سروی,2
بقاش,2
گشته_بودی,2
بظن,2
درود,2
قیاسات,2
اندرید,2
تسلس,2
میمالند,2
مشتم,2
باو,2
رنجه,2
دوانه,2
شایسته,2
بیحدت,2
قراضهٔ,2
بخورده,2
خواهم_نه,2
بطوفی,2
مرتدی,2
توبهجو,2
بیگریه,2
قالی,2
بشناسدش,2
بشاید,2
جانفشان,2
بازاری,2
منفقان,2
ممسکان,2
امساک,2
انفاق,2
تیغشان,2
واصلی,2
المستقیم,2
پایمال,2
انبارش,2
مزرعه,2
عجم,2
میکشیم,2
نهالین,2
رمان,2
جسک,2
میتنیم,2
مبا,2
زبانش,2
شعشعی,2
جودم,2
شیخش,2
مجیب,2
داس,2
کلش,2
دلقوی,2
نخواهم_خورد,2
شرمدار,2
زشتتر,2
مردمست,2
فسونگر,2
افسونگر,2
فریبی,2
زندانت,2
عیبست,2
بمنگر,2
لقبها,2
نخوانم,2
صدیقش,2
آیینهام,2
آغشته,2
صدزبان,2
اخشم,2
ستیره,2
نمیگویی,2
صلحها,2
توسنست,2
ازطریق,2
چنینی,2
پزی,2
بایمان,2
ساختم,2
شفیعی,2
خواهم_در,2
گریهای,2
دلربای,2
شراری,2
کبرش,2
آراستست,2
لهیب,2
زآتش,2
باطنا,2
صاحبدلان,2
خالقست,2
پیشمان,2
لگدها,2
بخلوت,2
کژیها,2
سئوال,2
بیرنگ,2
اسرشتهاند,2
جنگست,2
صنعتست,2
رایها,2
گریزانم,2
گریزانست,2
نعلهای,2
بازگونهست,2
خسر,2
حکیمک,2
کآسمان,2
مغناطیس,2
سغبه,2
اشتباهی,2
رهنمون,2
کبری,2
بقدرت,2
کهین,2
ضعیفست,2
خواهد_کی,2
کمینی,2
نقمت,2
دیدیت,2
نومیدیت,2
بنهادند,2
استخوانهاشان,2
اشکریزان,2
افسرد,2
روفته,2
بودیت,2
افسوسیان,2
میگریی,2
فعلشان,2
خانهشان,2
مهرشان,2
ریای,2
البحرین,2
بینهما,2
تلخان,2
دریچهٔ,2
زیرکتر,2
ببو,2
شهور,2
دهندش,2
النشور,2
الانعام,2
خوشگوار,2
سرکگی,2
میبست,2
معی,2
میگردم,2
نفسست,2
دماغش,2
معنیستی,2
هدیههای,2
داده_باشد,2
محبتهای,2
مرایی,2
غریبست,2
بماهیت,2
خاصیات,2
ماهرو,2
حیلتی,2
گذشتم,2
السر,2
تقدیس,2
نگنجم,2
عبادی,2
الفتی,2
بافتند,2
میفروشی,2
گسترد,2
زبانتان,2
دمها,2
چه‌گر,2
نالایقست,2
نگیرم,2
حلمم,2
خضوع,2
درنگر,2
کاره,2
کدخدای,2
برخیزی,2
منفذ,2
لولهها,2
غضوا,2
ابصارکم,2
تجری,2
نهر,2
هدیهست,2
دوز,2
آبهای,2
نیمکور,2
شورست,2
جات,2
جدست,2
زینست,2
الخلافه,2
انعامها,2
کرمست,2
ضعاف,2
جودست,2
حقند,2
مردهایست,2
کهنهٔ,2
انجیر,2
پوسیدهای,2
اعمیی,2
صابون,2
جامهکن,2
درآ,2
عرابی,2
جیبش,2
العرب,2
وجوهم,2
جعفری,2
اشخاص,2
غریبم,2
بیابانها,2
صدری,2
نانم,2
آفتابست,2
بینهم,2
فازن,2
بالحرة,2
فاسرق,2
الدرة,2
منتقل,2
سرمایهای,2
بکاشت,2
بارانی,2
خضرا,2
خوض,2
موصوف,2
حصول,2
شاگردش,2
شهست,2
محوی,2
علامه,2
دوختیم,2
سبوها,2
خریم,2
بینیازی,2
احوالش,2
بخششها,2
خلعتهای,2
واگردد,2
دجلهش,2
تابانتر,2
گفتهایم,2
شکش,2
زرش,2
مسوز,2
حجی,2
ماضیست,2
قمری,2
خاریدن,2
گرست,2
گفتهها,2
جانند,2
فرست,2
عرضش,2
سوسنست,2
ابلهست,2
ادویه,2
فزا,2
سرخیل,2
راهدان,2
خمری,2
رهبانان,2
تقرب,2
گرفتت,2
گزیدی,2
ریزیده,2
قزوینی,2
طالعم,2
دمگاه,2
دمگهم,2
بیدم,2
اندامست,2
دلاک,2
نافرید,2
رهیدند,2
افروختن,2
منتجم,2
هستیت,2
رفته_بودند,2
بندند,2
همراهی,2
ننگهاست,2
شاورهم,2
مجروح,2
دوشان,2
رایتان,2
سگالد,2
السؤ,2
الاست,2
بصد,2
گنجایی,2
ارتباط,2
جمل,2
الخیاط,2
اکمه,2
خلافی,2
خشکش,2
را‌تر,2
طاحون,2
بیحرف,2
سرفراز,2
امتیاز,2
فانتقمنا,2
سیاستهای,2
ماضیه,2
بمردم,2
بگسست,2
روباهبازی,2
پاکست,2
نیازست,2
دولتها,2
نگردید,2
چپشان,2
پهلوانان,2
دردانه,2
هاون,2
قیمتش,2
تهیدست,2
بیگندم,2
خلقناکم,2
دستآویز,2
ارمغانی,2
مهمانیش,2
محمولی,2
ماندگی,2
اشغال,2
سینهای,2
نمیپرد,2
خیری,2
بشوراند,2
تراشد,2
مرتد,2
مستنیر,2
خلفهم,2
سدا,2
بندشان,2
نیشی,2
بگذرم,2
غنج,2
زلزلت,2
زلزالها,2
تحدث,2
اخبارها,2
وه,2
ویلی,2
حصار,2
ناوردند,2
نازکیست,2
قذف,2
نمیدارد,2
فرزندانشان,2
شاخش,2
گردشش,2
مستر,2
دال,2
یمینش,2
گلستانش,2
عقوبت,2
خاییدن,2
ندیدندی,2
اخضرست,2
عصمتی,2
بیاموزی,2
نیکمرد,2
ضمیرم,2
گمرهند,2
دهساله,2
غیبگیر,2
روسیاه,2
ذاتی,2
الطیری,2
اصابت,2
میفتید,2
خویشبینی,2
شادروان,2
آوریم,2
پریم,2
میخانه,2
بازیچهٔ,2
لهوست,2
غازیی,2
بگذرند,2
دامنسوار,2
الشمس,2
مسمی,2
صورتگری,2
واقفتر,2
بسپارید,2
مهیست,2
کشیدند,2
محدودست,2
حجابی,2
افراشتند,2
اصبحت,2
عبدا,2
مؤمنا,2
رهآوردی,2
ببینند,2
یعرف,2
زادنست,2
زنگیان,2
برندش,2
کاندرون,2
نعرههاشان,2
بپوشان,2
منما,2
فراخت,2
منکسف,2
بنشانده,2
دهمنی,2
میسور,2
نستاند,2
محتوم,2
خواجهتاشان,2
الاسرار,2
میراندشان,2
بان,2
جملة,2
درکش,2
فردست,2
انگشتش,2
پوشیده_است,2
ببستم,2
فطور,2
جانبی,2
میآورند,2
شرمرو,2
نفروشد,2
انه,2
شعشاع,2
انسیان,2
مانندش,2
شموس,2
ضعیفم,2
دستافشان,2
فارسان,2
مناصب,2
بدرنگ,2
برداشتن,2
میشکفت,2
شعلهای,2
پهلوانی,2
خشمت,2
بخشیدیم,2
شجاعت,2
ربانیستی,2
بیشبیه,2
تاویلست,2
واهب,2
شعاعی,2
کفوا,2
دریست,2
اشکاف,2
نایدت,2
بفرما,2
انگاشتم,2
خسیست,2
بادم,2
نورم,2
رستهام,2
باشندت,2
کآزاد,2
خارستان,2
اوراق,2
بسحر,2
سحرشان,2
وشات,2
مرجوم,2
بکوشد,2
جفاگر,2
رکابدار,2
سکتهای,2
رزقخوار,2
فرحین,2
دوخت,2
نفرمودی,2
القصاص,2
غیاث,2
قلبا,2
بگذران,2
تلختر,2
اکمال,2
موجد,2
رویانید,2
صباغ,2
ابتر,2
بایدیکم,2
تکن,2
زودم,2
روحم,2
یسع,2
فرزندی,2
حقپرست,2
یهود,2
بگذرانید,2
رانید,2
نگاریدهٔ,2
میکاشتم,2
سرافراز,2
سبزیش,2
خشکست,2
بپرهیز,2
غنچهها,2
شربتست,2
دهانهٔ,2
تنهایی,2
دقیانوس,2
لهف,2
خوابشان,2
دانشست,2
بهمن,2
هرجا,2
مزاحم,2
وهمها,2
رطب,2
نمایند,2
خوبم,2
پذیرم,2
سرخوشند,2
نوریان,2
طالباند,2
تاسهٔ,2
آوردت,2
چشمهات,2
تسخری,2
نقشم,2
دویدند,2
گفت‌تر,2
اشداء,2
گلند,2
بابات,2
فرزینبندها,2
گلویت,2
میخواستی,2
زیانست,2
حفرهٔ,2
کامی,2
ایشانند,2
بایشان,2
بیکیف,2
انگورها,2
میها,2
شورها,2
مجتمع,2
بشکافد,2
بگذراند,2
تخلف,2
منبل,2
جستهاند,2
لین,2
شیوخ,2
بهیمهٔ,2
رنجورست,2
زمانش,2
نمیگفتی,2
دوسترو,2
پوستت,2
چشد,2
غمناکی,2
گلخنست,2
ریشهای,2
گلخنی,2
برونت,2
افکنند,2
جنسها,2
خاشاکها,2
روزند,2
سایههاست,2
چشمدوز,2
خواهد_ازین,2
آلتیست,2
جفتست,2
نااهلی,2
میلافی,2
طاووسی,2
گندهپیر,2
مستش,2
کلکی,2
فندق,2
سنگم,2
هیجا,2
یکتنه,2
غوطه,2
رهانید,2
برتافتی,2
میگزارد,2
بازارها,2
اسمعیلوار,2
میستد,2
ننگرند,2
لقمهجو,2
بانکار,2
میگسترد,2
میخاید,2
حاتمی,2
سلطانیست,2
قندیلها,2
راستم,2
کودکست,2
کم‌گری,2
کوفتی,2
ناخورده,2
رسواییش,2
نوحهگری,2
میگری,2
روشنتر,2
ضریری,2
لمترست,2
جویست,2
سوزی,2
قالبش,2
بدریدی,2
بیتقلید,2
خانقاه,2
احتیاطش,2
فقرا,2
کفرا,2
بفروختند,2
کامشبان,2
میکاشتند,2
بنواختند,2
خدمتهای,2
بسپردهام,2
فرستادم,2
پژمردهای,2
راضیست,2
تقلیدشان,2
مگسل,2
دلیلم,2
شبکور,2
پامزد,2
صاحبجمال,2
چپش,2
ستور,2
ششدره,2
کندرین,2
یاوهتاز,2
وقاحت,2
حجتش,2
انظرنی,2
دیدشان,2
بیچارگی,2
میخواهند,2
وارهند,2
محکمه,2
افلاسش,2
بنفروشد,2
دانگی,2
میتاختند,2
شهرش,2
شکلش,2
پشیز,2
دغایی,2
دثار,2
ببریدهدست,2
شبانه,2
اخراج,2
مفلسست,2
خواهد_رساند,2
بشارت,2
چارهست,2
بیجایی,2
مصلحی,2
نیلش,2
جدایی,2
معشوقست,2
محسوسست,2
ملاحت,2
نعمره,2
ننکسه,2
دولتش,2
بهرهٔ,2
ضریران,2
دوزی,2
قالبست,2
بردنیست,2
پرتوی,2
بیرونست,2
حیلهمند,2
خونهای,2
شبهت,2
خفاشک,2
خویشند,2
بترست,2
اهلیت,2
حسدها,2
شیشهدل,2
ولیست,2
مرتبه,2
صفاند,2
خفیف,2
سختکش,2
حاجب,2
نیابند,2
تابهای,2
واسطهست,2
خواهد_این,2
دریاستی,2
فرقان,2
خواهی_در,2
دیده_شود,2
پیچیده_شود,2
غلامک,2
تحقیر,2
گندهدهان,2
فنیم,2
چنینست,2
راستگویی,2
نکواندیش,2
آنکسی,2
عیبهای,2
غمخوار,2
میآیدش,2
زایدش,2
نادیدن,2
بخیل,2
طهارت,2
بحاجت,2
بفضل,2
شهسواران,2
چید,2
خلیفهش,2
جویش,2
رضیع,2
گنبد,2
فایض,2
درفشان,2
جنید,2
العارفین,2
آنی,2
مغزها,2
آگند,2
عرضهای,2
عملها,2
لایقش,2
اعراضست,2
چاکرت,2
زانک‌گر,2
ننهاد,2
نیکیی,2
دمادم,2
سلطان‌گر,2
بیحجابی,2
راستیها,2
تدبیرت,2
کاشتست,2
دوستدار,2
عایدهست,2
آورده_است,2
بگذاشته,2
ناسزاست,2
توتیای,2
آنک‌گر,2
بیدوا,2
کوراست,2
که‌ها,2
وکر,2
مرغک,2
برنجاند,2
توده,2
میپرم,2
فکرتم,2
جغدی,2
آویزید,2
نفریبد,2
مساحت,2
محشری,2
قیامت‌گر,2
آبا,2
رباب,2
مییابد,2
عاصی,2
آوردنست,2
زفتتر,2
منتفع,2
تشنج,2
جوانتر,2
برخاستن,2
خارکن,2
زدت,2
خیبر,2
گلبن,2
لابهگر,2
محسنست,2
چکد,2
چک,2
گویش,2
شهوتها,2
خوبکیش,2
حسنی,2
هستان,2
صاحبست,2
صفیست,2
مشکن,2
خونآلود,2
میدوزد,2
خیاط,2
میسوزد,2
حکیمست,2
کآواز,2
صدای,2
مرهمست,2
رانم,2
الایمان,2
گلناک,2
سوزیدنیست,2
حلقههای,2
دیوانگان,2
پندم,2
شورهخاک,2
واندک,2
غداری,2
الانبیا,2
تطیرنا,2
گرگیست,2
لبق,2
زانیان,2
سیرتی,2
وجودت,2
یوسفرخی,2
سکسک,2
حکمتیست,2
قبلهای,2
تنپرست,2
خونخوار,2
مفیق,2
گنجشک,2
پوشاند,2
کاشتم,2
چشمپر,2
خواجگی,2
آمادگی,2
راهبر,2
بدزد,2
کنندگان,2
طعامی,2
آورده_بودند,2
تلخیش,2
آبله,2
انگاشتی,2
روست,2
اجزام,2
تلخها,2
شافی,2
الابصار,2
انصار,2
خوفت,2
الرجال,2
یکش,2
تربیت,2
حسودان,2
میریختند,2
ربابی,2
فقاعی,2
عظیمی,2
خارق,2
روزنه,2
مالشت,2
خداعی,2
شمول,2
ندیدند,2
سفیر,2
حاکمست,2
مطوی,2
بگردانم,2
غورا,2
بنفشه,2
فشاندن,2
ضاله,2
سکوتست,2
همیجویی,2
رختهات,2
امیدش,2
دولتت,2
بجانی,2
پاکم,2
مدحست,2
شبانی,2
دوزم,2
هیهی,2
ژنده,2
نبندی,2
داورست,2
بیهدهست,2
بمیراند,2
فاطمه,2
استایش,2
یولد,2
خواهد_یقین,2
عندی,2
تسبیحشان,2
بنگریم,2
نویسم,2
موجی,2
دریافت,2
دینست,2
آغشتهام,2
گنبدی,2
آلودهٔ,2
دانیی,2
ناسزا,2
پلیدیهای,2
تزاید,2
آفلی,2
کژمژ,2
اعتراضی,2
سجدهکنان,2
میگویدم,2
میافکنند,2
نمیدانند,2
گرانیها,2
راحتست,2
محنتیست,2
شهوتیست,2
خربنده,2
مرادش,2
هممزاج,2
خربها,2
غمر,2
صفراییان,2
ناچیز,2
ملحدان,2
شبانگه,2
خوردهها,2
صاحبش,2
ددش,2
دانستمی,2
میکوفتی,2
خوبکار,2
براست,2
پردلان,2
میشنیدم,2
میخواندم,2
فریادش,2
مردانند,2
مهربانی,2
چارهگر,2
حاجات,2
بنالید,2
فایق,2
فوقی,2
مستخف,2
مقصودی,2
چنگش,2
ابناء,2
کوریت,2
آوازم,2
زشتست,2
اخسؤا,2
ملازم,2
مگزین,2
مؤمنم,2
خونیست,2
گوسالهپرست,2
بداندیش,2
پیغامبریم,2
گوسالهای,2
اعرض,2
تبوک,2
الملوک,2
معادن,2
مکتنس,2
روشندل,2
خریدار,2
خارم,2
روفت,2
خواهند_از,2
گورست,2
شهبازی,2
فرشی,2
کاهدان,2
گندهبغل,2
بیامیزی,2
خشخاش,2
مهرست,2
سستست,2
بدوغ,2
اوفوا,2
قطبی,2
صلهٔ,2
فرمودش,2
نقصانی,2
کسش,2
باغبانی,2
جمعند,2
قوتست,2
هفتهای,2
راغ,2
مریشان,2
شکیفت,2
خوردنیست,2
پختم,2
شریفی,2
افسونها,2
ستمکار,2
باغت,2
ملتجی,2
مریض,2
صلهست,2
حاملهست,2
عمره,2
میگشتی,2
دیدهکش,2
دویست,2
بشتافتی,2
نخسپم,2
رحمتها,2
کاینجا,2
افت,2
مکارست,2
برنیایی,2
آزردهای,2
ذوالفقاری,2
آردشان,2
عاج,2
مشعله,2
سستحال,2
بپستی,2
میگریز,2
قحبهای,2
میبایست,2
مشکلی,2
کروبیان,2
شکارت,2
میجویند,2
زحف,2
دعی,2
ابلعی,2
فنم,2
بیدادیست,2
شادیست,2
متراش,2
لاغش,2
میخواهم,2
شنودی,2
سؤالم,2
شیدست,2
ویرانهام,2
گفتاری,2
خریدارش,2
گوشتپاره,2
جهالت,2
نوربخش,2
گفتهام,2
میزدم,2
زجری,2
نلافم,2
تلوین,2
کرده_باشی,2
بگمار,2
تقطیع,2
رحمها,2
قابله,2
بیدردی,2
لعنتست,2
تفس,2
غم‌گر,2
خداوندیش,2
ساجدست,2
یزدانپرست,2
امارت,2
آتنا,2
ندیدیم,2
کشتید,2
خانهاند,2
روشنند,2
مساسی,2
ردیف,2
بیدارم,2
عجلوا,2
شیرجو,2
فراقش,2
حادثی,2
باختم,2
میچشم,2
سوزانت,2
مکرت,2
غوط,2
شده_ای,2
مشکلت,2
محترق,2
گشای,2
شهوات,2
افروزد,2
فتنهجو,2
نالی,2
حبک,2
نفسک,2
الکذب,2
نیارامد,2
ندانست,2
علمشان,2
بیداریی,2
مینجویم,2
گبران,2
کردمت,2
نشکیبد,2
پذرفتم,2
دخول,2
دوغی,2
علامات,2
نشانت,2
آگهم,2
بینات,2
بستدی,2
بریدی,2
بلابه,2
جایگه,2
جمالت,2
فریفتن,2
شکرهای,2
بباخت,2
اسرارشان,2
دمزنان,2
کژان,2
عهود,2
مسعودبخت,2
سوگندها,2
میخواندند,2
نمیکند,2
منکریست,2
بکاوی,2
نغزتر,2
سیهرویان,2
یقینشان,2
موقنست,2
نزدیکست,2
جلش,2
منقوش,2
میخرند,2
باطلاند,2
دلاند,2
بیحقیقت,2
دلقپوشان,2
کیس,2
امتحانهای,2
عوارض,2
خزانهٔ,2
جانهاست,2
اموال,2
انگیختست,2
حرمدان,2
بگزیدهای,2
تزویرها,2
طفلت,2
شفای,2
پیشآهنگ,2
مریست,2
همدرد,2
کاذبی,2
دروغش,2
بدشت,2
نیابیدم,2
میپنداشتم,2
ذرهایست,2
حیفی,2
فصلهاست,2
مبتلاست,2
نیتی,2
نیفتادی,2
غزان,2
بستندش,2
کشتنم,2
درویشم,2
وهمست,2
آخرون,2
فردای,2
روبهشانگی,2
دغاست,2
منافقوار,2
نفقهٔ,2
نخواهم_در,2
صفتهای,2
کالانعام,2
اندیشهام,2
غفورست,2
لیم,2
پیرمردی,2
طبیبش,2
زنندی,2
همیدانند,2
نمیترسی,2
کجاات,2
میبرندت,2
طاغیان,2
پخته_شد,2
تسبیحات,2
کانست,2
تسبیحی,2
لالای,2
چگل,2
کنک,2
ترسند,2
تیراندازی,2
کمم,2
پیرزن,2
میانداختم,2
سلاحت,2
گولی,2
علمتنا,2
جوالم,2
رحمش,2
ملکم,2
حیلههای,2
متقیست,2
میدوخت,2
بیشهاش,2
نشینی,2
نمیداری,2
ابی,2
دعویی,2
تحقیقی,2
تلون,2
راهها,2
نافریدی,2
شلی,2
ننهادست,2
بغایت,2
شارب,2
خمرست,2
عینست,2
بستهدهن,2
بیاموزد,2
حدست,2
بیشست,2
نفاذ,2
شدش,2
ناشستهرو,2
نسیمی,2
فولوا,2
وجهکم,2
مضطرم,2
میگوند,2
آگهند,2
جرمها,2
اسرارها,2
آهنش,2
بنوشته,2
شرش,2
ابتلاش,2
میگیرم,2
کژنگر,2
شیخت,2
ببردش,2
شیخا,2
جامست,2
می‌ای,2
میچشید,2
مصلی,2
صلابت,2
معجب,2
شگرفست,2
زانوست,2
گذشتن,2
دستخوش,2
استفسار,2
راسخی,2
بتپرستان,2
دشمناند,2
دماغت,2
مارت,2
پشتیی,2
غلامت,2
ملکتی,2
شرکتی,2
دادندت,2
سوفسطایی,2
الامور,2
شقاق,2
بسیارگویی,2
مشکلش,2
البحر,2
یکسر,2
منظرست,2
زمینم,2
طیار,2
سکان,2
معقول,2
تشنهای,2
مادرا,2
العزم,2
سجودش,2
مشبک,2
بدانستند,2
نطقی,2
افتراست,2
کجاش,2
بخرید,2
اعراب,2
جزیره,2
میفرستادش,2
شاخسار,2
سرخوشان,2
وصفی,2
نام‌گر,2
شوربخت,2
درمتان,2
دهلیزیست,2
سردیست,2
عماست,2
عدلش,2
اتحادی,2
پرزنان,2
دانهجو,2
مشفقان,2
والده,2
واحده,2
بپند,2
شکستند,2
ضدانند,2
ارم,2
دلند,2
اختلال,2
دوربینی,2
نسکلد,2
کمینگاه,2
محیص,2
منازع,2
ماندهٔ,2
چینه,2
ایشان‌گر,2
کبوترشان,2
مطربست,2
لوک,2
مثلکم,2
ساحرست,2
آفتش,2
بپرسیدش,2
ببریم,2
زنارها,2
بگشود,2
خوگرم,2
غارها,2
فراقم,2
مهمانش,2
فزونجویی,2
عدلها,2
بخشمش,2
نغزش,2
لبها,2
صلای,2
زایند,2
ناقهای,2
روزنم,2
سمیعی,2
ببارد,2
بگریم,2
داننده,2
خوشههای,2
گویای,2
خستهجگر,2
یعمل,2
یره,2
کوبی,2
نگروی,2
بدروی,2
کروم,2
ناشناسا,2
گنجینهٔ,2
میزهد,2
استنی,2
بگذشتهاند,2
وانشق,2
رایتم,2
یزدانست,2
عضوت,2
نریزی,2
گیاهش,2
خوردشان,2
عاشقانش,2
مخلد,2
الصالحات,2
اخطار,2
حلقست,2
بجذب,2
پدفوز,2
غذااش,2
بحرها,2
عجایبهای,2
فریبست,2
چاهیست,2
پیلبچه,2
تجوع,2
رنجتان,2
پیلزاده,2
فرسنگ,2
غایبی,2
مطربانشان,2
ساران,2
تیغها,2
منکوس,2
ایمانت,2
لبد,2
تبلیغ,2
جادهای,2
شستند,2
درانید,2
میدرانید,2
خورندهٔ,2
سبزفام,2
همنشینان,2
بجوشید,2
ذکرش,2
شکستهدل,2
قفلست,2
بدگهر,2
مبدا,2
کهفی,2
حزمی,2
گیاست,2
سقیمم,2
خالو,2
ماهیا,2
کیسهات,2
مکمن,2
ملق,2
شهریی,2
خرگه,2
ببندم,2
دلکش,2
بفریبی,2
بادبان,2
لابهها,2
حقها,2
سیبویه,2
احسنت,2
مرتضا,2
دودی,2
سگانش,2
منعمان,2
اوشان,2
جوقی,2
غفاری,2
گشایی,2
آزمودی,2
لوند,2
ناسپاسی,2
شدستی,2
اوفی,2
وانکه,2
بیوفایان,2
نیکت,2
جفاهای,2
وردی,2
قبضی,2
معاصی,2
قبضها,2
هنا,2
التفاتی,2
بیخی,2
خذ,2
الشتا,2
نال,2
سانست,2
انگیزید,2
میخزند,2
میبداند,2
نگشتند,2
حمیتی,2
جبرئیلی,2
خستهای,2
کهدان,2
احمدم,2
بشادی,2
جانبازیست,2
گنجور,2
بازرگانیی,2
نتانم,2
میبارد,2
ایوبوار,2
افراشتم,2
تحرک,2
نارنجات,2
نریخت,2
یعلم,2
غدا,2
زکاتی,2
دستانش,2
غمهای,2
اصغا,2
بیتردد,2
بناف,2
فرستادت,2
طوف,2
غرس,2
رباح,2
لقاست,2
آبادست,2
بماهی,2
خراس,2
میستان,2
ملاح,2
فرزین,2
بمهر,2
مونسی,2
وفاست,2
دبیرستان,2
دیوارشان,2
مغروران,2
همیدیدند,2
میپرید,2
بنگرش,2
حیدر,2
مرغکان,2
نشناختند,2
ریشخندی,2
شکرریز,2
خانهش,2
اخیه,2
مگذارم,2
دودل,2
گلزارشان,2
شغاف,2
اعتراف,2
دندانکنان,2
پشتهای,2
ناجوامردا,2
خرکرهٔ,2
محجبست,2
طفلست,2
خرکره,2
اطلسی,2
طری,2
مستوار,2
الکاذبین,2
مجنبان,2
مگشا,2
رسواش,2
سیرش,2
زمینش,2
رنگرنگ,2
گرداگرد,2
طاوسان,2
کوبم,2
خریش,2
ژندهدلق,2
مپوش,2
طنین,2
مصدر,2
امتحانات,2
گفته_بودیم,2
مسلکیست,2
جلالت,2
پاتان,2
مدو,2
مینیابد,2
خارزار,2
تدبیری,2
مولد,2
مصریان,2
بگفتا,2
محتاجان,2
بنوش,2
شکمخواران,2
خواهی_یک,2
خسپم,2
بوسید,2
میترسد,2
نهیبش,2
میآرند,2
منحوس,2
تقدیرش,2
آویزم,2
صلت,2
مکین,2
جاسوسی,2
کودکیست,2
زنیست,2
باردا,2
اژدرهات,2
چهست,2
بنمایدت,2
خرابت,2
تیاسوا,2
خوشها,2
خوبیست,2
دلقی,2
شکارش,2
گویندهاند,2
سخندانی,2
سمیعیم,2
تاویلها,2
بیننده,2
هنگامهای,2
خامریش,2
ازدحام,2
احتیاطی,2
جنبشش,2
بسکست,2
صقر,2
یجزیک,2
زلق,2
پسروی,2
شاکرم,2
بندهام,2
مهلتش,2
متسع,2
مهراس,2
افزایند,2
کفک,2
میشکست,2
بستم,2
واگردید,2
دانشها,2
دانشی,2
فرعی,2
لدنی,2
هجا,2
پوشیدست,2
المنون,2
آغشتهایم,2
چیزند,2
صراف,2
جادوان,2
کرباسی,2
رخها,2
وجا,2
گفتنم,2
ایزدیست,2
رافعست,2
عصایش,2
بخفته,2
پوزش,2
بوسیدند,2
وسن,2
خفتگان,2
پسش,2
فرستادند,2
بسود,2
میخواندش,2
بلغزد,2
مشکلست,2
بیحجب,2
انگه,2
درختست,2
جنینی,2
افروختم,2
بلاست,2
هرکسی,2
امیدت,2
چونم,2
مخاطب,2
دمن,2
کنعانی,2
مصنوع,2
الرضا,2
بالکفر,2
سؤالی,2
بنمودنیست,2
ریشم,2
گزیدم,2
جوابم,2
رقیق,2
طالبیست,2
سوزندهٔ,2
ملیح,2
عشقنامه,2
الدلیل,2
قتو,2
مبتدا,2
نشتر,2
الوقت,2
خروسی,2
ظلال,2
کاهلم,2
خفتم,2
میخندید,2
بیهشیش,2
هردو,2
محرمش,2
پنیر,2
خواهش,2
نمیآمد,2
دربند,2
ببخشش,2
یکپر,2
مکبا,2
