پریوارش,1
ناخوش,1
گوشم,1
جوشم,1
شیرینم,1
بشورید,1
دوریش,1
تاختن,1
انجمن,1
سرآمد,1
زنان,1
مبتلی,1
پیراهن,1
بفرسود,1
بپالود,1
پدر,1
روانش,1
پیرانه,1
پندی,1
دلفروزان,1
دوز,1
دلبران,1
پیوند,1
زنهارخواری,1
پندش,1
خوار,1
نالم,1
حالم,1
ملامت,1
میدانم,1
مهجوری,1
موج,1
ناوک,1
درنشانده,1
وجودی,1
نمانده,1
خستهٔ,1
دلدادهٔ,1
شیدا,1
خواهی_دلم,1
بارد,1
رانم,1
بوصف,1
الحال,1
شعر,1
خوانم,1
خوابی,1
فصل,1
نوبهاران,1
جویباران,1
عکس,1
عارض,1
پرهیزکاران,1
زباد,1
روزگاران,1
برفت,1
برق,1
باران,1
هنوزم,1
نمییابد,1
صفا,1
بیروی,1
وهاران,1
اوی,1
امان,1
هاران,1
طبعم,1
شادمان,1
جوان,1
صبح,1
نوحه,1
صباحی,1
بربود,1
نوشین,1
سهی,1
سروم,1
بالین,1
اوفتاده,1
پرجوش,1
غرق,1
دشمنان,1
ریخت,1
آویخت,1
بگزیده,1
آرامت,1
بیمراد,1
حس,1
تقدیر,1
فتادی,1
دلگیر,1
چونست,1
حالت,1
نمیگیرد,1
ملالت,1
بصد,1
گشتهام,1
آرزویت,1
جستجویت,1
پریشانحال,1
بتانم,1
ناتوانم,1
هلالی,1
بهرهور,1
بیهوشی,1
برتافت,1
تصور,1
دانستم,1
خوابم,1
زخم,1
برشمارم,1
صالح,1
سؤ,1
خفته,1
خالی,1
دیدم,1
زارم,1
زارتر,1
خستهام,1
بیمارتر,1
ناگفته,1
سبب,1
خروشی,1
نفیرم,1
بجانانم,1
درمانم,1
ندیم,1
مونس,1
عشاق,1
شفا,1
خستگانی,1
پیوستگانی,1
نامه,1
انیس,1
بیچارگانی,1
مفرح,1
آوارگانی,1
دلها,1
جویند,1
مردمی,1
بازم,1
رهان,1
نوحهکاری,1
بیدرمانم,1
جاودانی,1
مسکن,1
آستان,1
دلستان,1
جلا,1
جمالش,1
سلام,1
بندگیهای,1
نسیمش,1
فزاید,1
طیرهٔ,1
جانفزا,1
زاید,1
عشقت,1
دلارام,1
ودل,1
مراد,1
ایمانم,1
خیالت,1
وصلت,1
همیکردم,1
کرده_بودم,1
بیرویت,1
گذشتی,1
برچشم,1
تاریک,1
هوشم,1
بدل,1
رنجورم,1
بماندی,1
راهم,1
نشاندی,1
داغ,1
شادان,1
شسته,1
میگذاری,1
کجائی,1
مشگل,1
عمریست,1
عافیت,1
آوارهای,1
بیخانمانی,1
غمم,1
آرمش,1
جانش,1
پیغامی,1
درمانده,1
دلش,1
درماندگانرا,1
دستشان,1
فرامشکاری,1
نازنینا,1
بیندیش,1
نگارینا,1
دوستداری,1
دلاراما,1
جانسپاری,1
صحبت,1
دیرینهٔ,1
حزن,1
زلیخا,1
پیمان,1
مشکن,1
عهدم,1
برخ,1
رویت,1
بردت,1
شرمساری,1
پیغامم,1
نوشینش,1
بجوی,1
شادیم,1
بشتاب,1
پیغامش,1
روانم,1
بویش,1
مغز,1
آئیم,1
دمت,1
دلبند,1
بییار,1
آغازم,1
مویم,1
مناجات,1
خدائیت,1
نقصان,1
پادشائیت,1
دلافگاری,1
دلارامی,1
ببریدهام,1
روزگارم,1
جامهٔ,1
قضا,1
دستم,1
ناگاهم,1
دلخواه,1
اوفتاد,1
نصیبم,1
نگارین,1
زمانه,1
ناشاد,1
خواهد_وصال,1
خواهد_به,1
تاثیر,1
اقلیمی,1
فتادند,1
یکدگر,1
گشتیم,1
برنگیرم,1
بمیرم,1
فضلت,1
نهی,1
کنارم,1
الها,1
پادشاها,1
بینیازا,1
کریما,1
سازا,1
صدق,1
پاکان,1
بارگاهت,1
کمندان,1
سوزناک,1
مستمندان,1
ایوب,1
افشان,1
نوردان,1
طریقت,1
نیک,1
بگزیدهٔ,1
برآور,1
پایم,1
تباهم,1
آواره,1
ازین,1
میفزای,1
بنمای,1
کامش,1
نیازان,1
هرجا,1
افکاری,1
مقصود,1
مستمندش,1
داروی,1
دردمندش,1
احمد,1
معصوم,1
مختار,1
خاتمهٔ,1
کتاب,1
فرخندهتر,1
فال,1
رجب,1
نون,1
الف,1
ذال,1
هفته,1
هفتصد,1
بکر,1
برآوردم,1
غرض,1
صاحبدلی,1
دعائی,1
ببخشد,1
دلسوزی,1
سازان,1
پرنور,1
معذور,1
رنگ,1
خواهد_کرد,1
جستجوئی,1
دانا,1
دلان,1
نجویند,1
آشفتگان,1
گشتن,1
دل,1.0
جان,0.5
<PIL.Image.Image image mode=RGB size=1600x800 at 0x7F78C1652DD0>
