نعمت,8
ابراهیم,8
سود,8
انگشت,8
فانی,8
الرحیم,8
رسد,8
مرده,8
زنده,8
جوش,8
النبی,8
غلام,8
دوزخ,8
شکم,8
حکایت,8
سگ,8
خورد,8
زندگی,8
قالب,8
کافران,8
درم,8
طاق,8
اشارت,8
آیت,8
میکردند,8
توبه,8
وحی,8
حرمت,8
سجود,8
نداند,8
بازی,8
مراد,8
العالمین,8
صبح,8
زان,8
مهتر,8
درخت,8
وگفت,8
باشدکه,8
استخوان,8
صانع,7
اذا,7
الحق,7
ذی,7
شراب,7
فلک,7
قیل,7
دشمنان,7
کاسد,7
نهاده,7
غلط,7
نهایت,7
باغ,7
مرکب,7
موی,7
رحمة,7
خاطر,7
صحرا,7
طبل,7
صادق,7
اصل,7
وجوه,7
ضعیف,7
طالب,7
کمال,7
کژ,7
ربی,7
کشتی,7
سوراخ,7
طالبان,7
الدنیا,7
فرشتگان,7
آنگه,7
رخ,7
جوان,7
وز,7
صدر,7
نامی,7
بن,7
ابوجهل,7
مکر,7
نهد,7
لقمه,7
خرج,7
عنه,7
شیر,7
زره,7
خوف,7
ظلمت,7
جفت,7
مست,7
ساعتی,7
برون,7
لمن,7
خداوندا,7
فضل,7
افکند,7
اندرون,7
مردی,7
نکردی,7
مگردان,7
رب,7
بیدار,7
غذای,7
عذر,7
ثعلبه,7
عیال,7
امی,7
لما,6
ابی,6
مناجات,6
انوار,6
اسرار,6
صحرای,6
وصال,6
گمان,6
چراغ,6
خاص,6
انفسهم,6
تاب,6
پا,6
ببینند,6
هوا,6
کردهام,6
فرو,6
ضلالت,6
علیهم,6
انی,6
ربک,6
دانا,6
جگر,6
بارگاه,6
عادل,6
مرغی,6
سنگی,6
سلطان,6
یاران,6
سیل,6
مانده,6
کمر,6
تحقیق,6
چندانکه,6
مهر,6
امتحان,6
شیطانی,6
صف,6
زده,6
لم,6
زندگانی,6
بحر,6
زرین,6
پند,6
فهم,6
ترک,6
طبیعت,6
سیه,6
پدر,6
بوی,6
حلاوت,6
بروی,6
سینه,6
جبرئیل,6
سینهٔ,6
اسلام,6
برآورد,6
فارغ,6
غایت,6
خلقان,6
میرفت,6
جمله,6
نامه,6
خلاص,6
شاد,6
مردار,6
حیله,6
آمده_است,6
برخاست,6
سو,6
میبینم,6
طمع,6
چپ,6
باری,6
الذنوب,6
اشهد,6
فرزندان,6
قهر,6
مشرق,6
خطاب,6
ذات,6
میگویند,6
قلم,6
بیامد,6
جماعتی,6
مؤمن,6
دفع,6
سیر,6
آراسته,6
نیک,6
عهد,6
عاشقی,6
میدان,6
توانگری,6
سال,6
لیک,6
بندهای,6
بلا,6
وگل,6
نمیتوانست,6
دیگرکه,6
الملک,5
قلبه,5
اصحابه,5
بکر,5
الصدیق,5
الفاروق,5
عثمان,5
النورین,5
ملکا,5
پادشاها,5
وحدت,5
معرفت,5
مرغان,5
میخواهند,5
امتی,5
آلود,5
یخ,5
عامل,5
مثقال,5
السماء,5
تیز,5
عدد,5
عارفان,5
شمار,5
بازار,5
معدن,5
دهان,5
بیم,5
ربنا,5
جانم,5
کوه,5
سایه,5
خنک,5
جانی,5
حکم,5
میگویی,5
ندا,5
گل,5
خشکی,5
قصد,5
فراموش,5
جوابش,5
یاد,5
شده_است,5
زهر,5
کاری,5
سپید,5
سپیدی,5
هان,5
فیها,5
ازل,5
نهان,5
عقبی,5
شمشیر,5
فرعون,5
قصهٔ,5
رنجور,5
درآید,5
گردن,5
آوردند,5
دیدی,5
بهم,5
اطراف,5
شمع,5
گوهر,5
نادر,5
جلال,5
برود,5
کاروان,5
مؤمنان,5
نتوان,5
پهلوی,5
برد,5
نومید,5
میشود,5
کشته,5
سبیل,5
تنگ,5
میدانی,5
خویشی,5
چاره,5
نان,5
تدبیر,5
مر,5
صاحب,5
دربند,5
کفر,5
غنیمت,5
کمین,5
میزد,5
دیدیم,5
افکنده,5
بدو,5
گذشت,5
درآمد,5
دعا,5
آنکس,5
موج,5
سوخته,5
کلمهٔ,5
داوود,5
دانهٔ,5
کلمه,5
افتد,5
مترس,5
دیوار,5
هدهد,5
منقار,5
هذا,5
عزت,5
بهار,5
عین,5
تاریکی,5
اشکال,5
غرض,5
سؤال,5
جنبانیدن,5
باطل,5
اندک,5
شریعت,5
اماره,5
زدند,5
فعل,5
صورتهای,5
التفات,5
خالص,5
افتتاح,5
طریقت,5
ماییم,5
راز,5
شاخ,5
نقد,5
سبز,5
تیغ,5
یعمل,5
دانش,5
باران,5
بنور,5
العارفین,5
فرشته,5
آنهاکه,5
پرده,5
عازم,5
راگرفته,5
شیخ,5
منهم,5
عجبت,5
بلبل,5
بک,5
ماهیان,5
العالم,4
العقل,4
المهاجرین,4
الانصار,4
کثیرا,4
منور,4
سوز,4
بام,4
افصح,4
تمسک,4
بسنتی,4
کونین,4
لولاک,4
تفضیل,4
تقوی,4
ذلک,4
برآید,4
گرداند,4
مشتری,4
شعر,4
اشک,4
خار,4
گلستان,4
دیدند,4
صید,4
جام,4
وهم,4
مع,4
اعلم,4
تقدس,4
تسبیح,4
سالکان,4
مجاهده,4
سفر,4
مالک,4
تیر,4
انصاف,4
مشکل,4
عرب,4
موجودات,4
نعره,4
آرزوی,4
بیچاره,4
ضعیفم,4
هیبت,4
خطر,4
آثار,4
دمی,4
یوسف,4
میآید,4
رفتی,4
نشسته_بود,4
پران,4
لایق,4
شکر,4
افتاد,4
زانکه,4
نیکو,4
شهوات,4
سازد,4
اخلاص,4
که‌ای,4
قوم,4
قطرهها,4
ظلمات,4
افتاده,4
بینا,4
نسیم,4
کرده_است,4
جنس,4
سبب,4
بگفت,4
نیستی,4
خوبان,4
اصلی,4
ننگ,4
عادت,4
النار,4
ببرد,4
گندم,4
آینهٔ,4
مادر,4
بچه,4
عاجز,4
داروها,4
درمان,4
جست,4
همت,4
نتواند,4
حلقهٔ,4
خراب,4
طاعات,4
وفا,4
صفا,4
سلامت,4
مفسران,4
صومعهٔ,4
آمدهام,4
نامهای,4
نهادهایم,4
پارهای,4
الاالله,4
آمدند,4
سحر,4
پاره,4
القمر,4
برکت,4
هوش,4
کلام,4
عبادی,4
حلال,4
حیران,4
مخالف,4
خویشان,4
مشوید,4
امکان,4
حساب,4
استاد,4
جامه,4
هلاکت,4
مجلس,4
قدح,4
حرکت,4
زنی,4
قاضی,4
برهاند,4
کشتن,4
منهزم,4
قایم,4
تصرف,4
خاکستر,4
شده_بود,4
ندید,4
دندان,4
برداشت,4
لعین,4
صبر,4
یغفر,4
فرزند,4
وعده,4
بیامرزم,4
محبوب,4
پشیمانی,4
کرده_بود,4
دیدهٔ,4
بادا,4
شفیع,4
عرضه,4
حجت,4
یکان,4
چرخ,4
خارش,4
دزدی,4
حسد,4
چشمش,4
میبیند,4
غیرت,4
منتظر,4
لحظه,4
القرآن,4
شک,4
یقین,4
دروغ,4
نشست,4
نمود,4
طناب,4
منک,4
بدی,4
کشند,4
پادشاهی,4
بودو,4
گیاه,4
ثابت,4
سوال,4
پیشانی,4
قرآن,4
خاموش,4
آرند,4
کردهاند,4
یافتند,4
داروی,4
هو,4
سایهٔ,4
شربت,4
مغرور,4
بزرگی,4
انبیا,4
زهره,4
عظیم,4
زار,4
چار,4
نیاز,4
شاهان,4
روباه,4
شخص,4
عالمی,4
ادهم,4
لذت,4
اندوه,4
بستان,4
رسانیدی,4
نفسی,4
برگوشهٔ,4
بودکه,4
نشسته,4
نشهد,4
عبده,4
روزیکه,4
کیف,4
فرمودکه,4
تی,4
محو,4
هنری,4
میفرمایدکه,4
تقاضای,4
بترس,4
میکندکه,4
مینهد,4
خیرا,4
قاب,4
دیدکه,4
سوار,4
عجایبها,4
منا,4
زرد,4
بندۀ,4
توبهٔ,4
مقبل,4
آمدکه,4
عظیمتر,4
العلم,4
القلوب,4
دیده_باشد,4
آدینه,4
آنگاو,4
صحف,4
ایقن,4
اعرف,4
مادرزاد,4
بغیر,3
بعث,3
الباطل,3
دون,3
المرتضی,3
تسلیما,3
مشتاقان,3
مشرف,3
سوختگان,3
سمع,3
استماع,3
پاسبانان,3
بخشش,3
خلاصهٔ,3
میزنند,3
کرم,3
خبری,3
مصطفوی,3
المرسلین,3
افضل,3
فله,3
پیشوای,3
ثقلین,3
الخاص,3
فصیح,3
القیمه,3
اطلس,3
آسمانی,3
گرمی,3
سرد,3
سرگشته,3
سنت,3
خارزار,3
درهای,3
برهنه,3
بدانند,3
بجویند,3
برف,3
همچنانکه,3
هدایت,3
عشرت,3
پادشاهان,3
مملکت,3
اولئک,3
آویخته,3
ذرة,3
خداوندی,3
توکل,3
کرده_باشد,3
مشکلات,3
تویی,3
موافق,3
قطرهای,3
صعب,3
افزار,3
مدد,3
خصم,3
السموات,3
الجبال,3
منها,3
طاقت,3
دلیری,3
بیچارهام,3
کش,3
یومئذ,3
رویم,3
مایه,3
بیان,3
مغزی,3
میآیی,3
عروس,3
یگانه,3
مپرس,3
الریح,3
سرش,3
گشت,3
میشد,3
رخت,3
گم,3
شیشه‌گر,3
ذوالجلال,3
البحر,3
جانان,3
گشته,3
الاسلام,3
وسوسهٔ,3
درختان,3
بیخ,3
بو,3
رنگی,3
رفتند,3
میبرد,3
خودی,3
سرگردان,3
سیم,3
مده,3
بدید,3
آیینه,3
برند,3
مسکن,3
رویی,3
زنگیان,3
بیکس,3
میمالید,3
جوی,3
خفته,3
جامهٔ,3
نمای,3
بسته,3
خوی,3
خورشید,3
لامکان,3
ملوک,3
اقبال,3
افمن,3
نرم,3
حرم,3
کینه,3
هنرها,3
رونده,3
نیزه,3
آهن,3
خشک,3
اسرائیل,3
خواند,3
منکر,3
سئوال,3
شدندی,3
آمدی,3
چهارده,3
مکه,3
خشم,3
ساحر,3
خواجه,3
بگرفت,3
جادوی,3
میآمد,3
حیوان,3
علف,3
میرسید,3
واقعه,3
نکرد,3
میشدند,3
کیست,3
سگی,3
اسرفوا,3
لاتقنطوا,3
خالق,3
دلان,3
نطق,3
آوازی,3
بینند,3
میدهد,3
مینگرند,3
ظلم,3
فرشتهای,3
اسراف,3
نشناسد,3
خصمان,3
درنگری,3
آورده‌اند,3
بنویس,3
کودک,3
رسم,3
ببرید,3
عبرت,3
تراست,3
سهل,3
غرقاب,3
آیات,3
عم,3
غزا,3
خوردن,3
بشکند,3
کور,3
منزل,3
رفتن,3
آرزو,3
بزرگان,3
اسب,3
دستم,3
فرد,3
کوزه,3
فرصت,3
میجست,3
حمله,3
تیراندازان,3
مسلمانان,3
درافتادند,3
طایفه,3
رها,3
خالی,3
صحابه,3
حالت,3
الیه,3
شهادت,3
وفات,3
انتقام,3
مسجد,3
هفتاد,3
گناه,3
آمرزش,3
گناهی,3
ساحل,3
فرستاد,3
جمیعا,3
خرمن,3
حد,3
گناهان,3
خسته,3
خندق,3
خاصه,3
امداد,3
کریم,3
سجده,3
خیزد,3
آخرین,3
ولیکن,3
فخر,3
کرسی,3
محنت,3
بچهٔ,3
جانش,3
بچگان,3
چینه,3
برگیرد,3
کام,3
خام,3
نیارد,3
شر,3
مینگرد,3
خواری,3
غافل,3
شبی,3
خوک,3
لطیف,3
دلم,3
می‌کند,3
پیر,3
لهم,3
نشسته_است,3
نیازی,3
حیوانی,3
دک,3
دلی,3
رسیده_بود,3
دیوانه,3
برید,3
مدتی,3
حامله,3
قصه,3
دفنش,3
نهادند,3
میبودی,3
بحقیقت,3
بیزار,3
دادست,3
حبل,3
فمن,3
عاصی,3
نظاره,3
بنا,3
فصل,3
واجب,3
باطن,3
رسته,3
بادی,3
قلب,3
آتشی,3
ذکر,3
رجا,3
مکنید,3
شبهت,3
بدانی,3
خاریدن,3
دارو,3
ریا,3
نفاق,3
عبادت,3
نصرت,3
بشارت,3
مضمر,3
اخبار,3
نیکی,3
نیکنامی,3
دلها,3
عظمت,3
نبودند,3
دمار,3
ساخت,3
نکردند,3
وحده,3
لاشریک,3
العمل,3
غفلت,3
اصناف,3
رایت,3
انصار,3
جاه,3
افزون,3
احوال,3
احادیث,3
میخواهد,3
بخت,3
خواهد_بود,3
ذل,3
المعاصی,3
مسند,3
خلقت,3
منشور,3
شنیدی,3
شهود,3
قضا,3
لمعان,3
نبوت,3
آمدم,3
خاشاک,3
دامن,3
فتح,3
ادب,3
بوستان,3
سنایی,3
شور,3
صنع,3
سکهٔ,3
غدار,3
بتراست,3
درگوش,3
دهل,3
زیبا,3
طبع,3
زلف,3
آهو,3
زندانی,3
شنیدم,3
خواهی_، ,3
بهکار,3
وصل,3
نامهٔ,3
نظرکرد,3
آوازۀ,3
پیرزن,3
القضاء,3
هشام,3
هرکجا,3
اینت,3
عهدۀ,3
فیما,3
ازکجا,3
تلبیس,3
خداییکه,3
بگوی,3
جفا,3
بسته_است,3
ملکی,3
رضای,3
آدمیان,3
مسلمانی,3
دلش,3
نبینا,3
الظلام,3
رسوله,3
جمیع,3
دانی,3
انداز,3
بزم,3
حدیثیکنیم,3
حارثه,3
فما,3
انظر,3
الجنه,3
اقبل,3
سرمهٔ,3
پردۀ,3
بیکبار,3
دان,3
الزاهد,3
العارف,3
البر,3
ذاک,3
شاهد,3
احسانه,3
خیرات,3
وسوسه,3
برادران,3
فضیلت,3
غیبت,3
محققان,3
رسوا,3
رحمی,3
برادر,3
خندان,3
تیره,3
رسیدن,3
برخیزم,3
البصر,3
ماطغی,3
عجایب,3
ابدی,3
خرقه,3
شخصی,3
نیابی,3
رحم,3
آیدکه,3
کشت,3
سبک,3
خداوندان,3
بهگوش,3
فرود,3
چادر,3
مدینه,3
شرم,3
چهل,3
جانها,3
متی,3
بلال,3
عذاب,3
الاکرمین,3
بساط,3
قلوب,3
الجنة,3
رحمته,3
یره,3
قوسین,3
سرما,3
ثواب,3
عبدالمطلب,3
نوری,3
آگاهی,3
اکرم,3
آفرید,3
طبیب,3
چوب,3
نرسد,3
سبحان,3
بدمد,3
هاویه,3
بعض,3
حکمت,3
عروسان,3
زنجیر,3
خالصی,3
ترازویی,3
تمییز,3
چهکار,3
میکشند,3
میوهای,3
نگه,3
آموختی,3
زاییده,3
نقشها,3
خواستمکه,3
آلة,2
المنزه,2
الیها,2
شهد,2
مصنوع,2
ماله,2
وفق,2
الخلق,2
اطلع,2
کتابا,2
ایها,2
قد,2
ربکم,2
شفاء,2
لایبصرون,2
بکم,2
لاینطقون,2
التقی,2
النقی,2
الزکی,2
الوفی,2
شکارهای,2
سحرگاه,2
شنود,2
سلطنت,2
نصیب,2
فرما,2
اجورهم,2
شرفات,2
عالیتر,2
بیکران,2
نذیر,2
لقد,2
جاء,2
اصح,2
الانبیاء,2
الصلوات,2
اعلاها,2
کساد,2
اجرمائة,2
اکمل,2
التحیات,2
اسناها,2
شهید,2
لعمرک,2
تشریف,2
دونه,2
لوائی,2
الفقر,2
فخری,2
نبیی,2
دینی,2
منسوخ,2
یافتهاند,2
التقوی,2
دیبای,2
محمدی,2
متغیر,2
قیمت,2
اعمال,2
ندهد,2
برگ,2
غرور,2
درویش,2
چارهٔ,2
متاع,2
کیسه‌های,2
الامن,2
بهٔ,2
خارستان,2
نهند,2
کارها,2
افتادند,2
نشانها,2
مسافران,2
نشوند,2
دوند,2
عنان,2
افتند,2
شاهدان,2
همنشین,2
النبیین,2
فاضلان,2
انما,2
فاما,2
ثقلت,2
ذرهای,2
مزد,2
مزدور,2
نمیکنی,2
دانای,2
لافی,2
مور,2
تاریک,2
مطلق,2
رفتار,2
میانه,2
پیشگاه,2
مقعد,2
خسروان,2
حقارت,2
جزو,2
عیار,2
روا,2
عادلی,2
گشای,2
حل,2
رمز,2
وگر,2
شهنشاه,2
صحابهٔ,2
بدانید,2
غلطان,2
پیوندد,2
یکدیگرند,2
عجیب,2
غریب,2
وپا,2
شودو,2
جانب,2
سیلها,2
زنهار,2
امانت,2
روبه,2
خوان,2
نحیفم,2
چاره‌گر,2
قاف,2
نظرم,2
بیچارگان,2
نباشم,2
دوستتر,2
دریابد,2
کسان,2
میروی,2
مطلوب,2
عیبی,2
می‌گوید,2
قبه,2
ظلمنا,2
وجد,2
افسرده,2
ذوقی,2
زاید,2
روحانی,2
پری,2
گازر,2
بزند,2
حجابی,2
نعمة,2
بخشاینده,2
بخشنده,2
دیگرگون,2
آمدیم,2
لو,2
والعاقل,2
یکفیه,2
الاشاره,2
غریبا,2
برگها,2
سودای,2
السابقون,2
جبار,2
پروردگار,2
عدوا,2
امة,2
پرسیدند,2
چاه,2
نابینا,2
برگی,2
نهادهاند,2
سلسله,2
غره,2
جنت,2
دوزخی,2
گلرخی,2
الحذر,2
گرفته_است,2
نیابد,2
واعظان,2
آینهاند,2
هذه,2
زشتی,2
خو,2
رسوایی,2
روحانیان,2
حسرت,2
کانکه,2
ننگش,2
طفلی,2
اسیری,2
دشمنی,2
حالی,2
خال,2
ببیند,2
لااقسم,2
میماند,2
ضرورت,2
دختران,2
چهرهٔ,2
بخورد,2
عاریتی,2
بشویید,2
کهن,2
خطیئته,2
فاولئک,2
تبیض,2
تسود,2
سیاهکاری,2
بشویند,2
برآرند,2
متمکن,2
روزنند,2
آبی,2
برو,2
مگوی,2
بشو,2
میخندند,2
تسخر,2
کانوا,2
آمنوا,2
القراء,2
الدین,2
کون,2
مکان,2
پشهای,2
قصر,2
فرستند,2
پرستند,2
سیراب,2
برج,2
جهل,2
خودپرستی,2
گردانیدهام,2
حواله,2
جواهر,2
دگر,2
دردل,2
آینده,2
عمران,2
زبر,2
نکیر,2
برکرد,2
نگوید,2
اوراد,2
علت,2
منزلهای,2
بجوشید,2
کف,2
شفقت,2
برهانم,2
قاصد,2
امین,2
علیک,2
میندیش,2
میخواهی,2
پشیمان,2
عزی,2
مقدس,2
یزل,2
لایزال,2
قدرت,2
اقتربت,2
الساعه,2
انشق,2
تضرع,2
نیمه,2
غصه,2
زیادت,2
پیکان,2
بشکافت,2
پردههای,2
تابش,2
میسوخته,2
نورا,2
واقعهٔ,2
قلوبهم,2
قوی,2
لیزدادوا,2
ایمانا,2
ایمانهم,2
خاصیت,2
الاعلی,2
جزیل,2
حکما,2
ندای,2
جادهٔ,2
بشنوند,2
حیف,2
مینمود,2
آشنائی,2
شیوه,2
گرسنگی,2
تشنگی,2
معصوم,2
مجتبی,2
دینار,2
نیابند,2
مهلت,2
جوهر,2
خریدن,2
سرمایهٔ,2
ظالم,2
کباب,2
درپرید,2
درآویخت,2
خواران,2
بدرید,2
تفسیر,2
گفتندی,2
سن,2
طبیعتی,2
حیاتی,2
پوشیده,2
آماسیده,2
راح,2
درمی,2
ولاتحسبن,2
بل,2
احیاء,2
درچه,2
نوش,2
ماندیم,2
نگری,2
بینایان,2
میکشید,2
دیدن,2
میبینی,2
خاکی,2
پاکی,2
میرفتم,2
پیرهن,2
کشته_بود,2
بکشی,2
آزاد,2
سرمایه,2
بخشیم,2
حاکمی,2
ببندد,2
مظلوم,2
میآرند,2
عنها,2
جادوست,2
جفتی,2
مثال,2
اجزای,2
سویی,2
کاسه,2
دربست,2
احد,2
بایستید,2
شکست,2
سلاح,2
اذ,2
راویان,2
لشکرگاه,2
سلاحها,2
برکه,2
گریزم,2
سوگند,2
حربه,2
کشید,2
رفته_بود,2
نحن,2
راجعون,2
واقف,2
زخمی,2
مبارکش,2
میخورد,2
بکشم,2
عفو,2
مردان,2
گریان,2
دستها,2
کرده_بودند,2
پیغامبران,2
پیوند,2
مایی,2
تعزیت,2
شریک,2
میفرمایی,2
میبینیم,2
دستگیر,2
نادانی,2
برده,2
کبریت,2
گوگرد,2
آشنایی,2
امان,2
گذری,2
موجهای,2
حروف,2
یاسمین,2
گردانید,2
یبدل,2
سیئاتهم,2
حسنات,2
سقر,2
آوازهٔ,2
بشنید,2
دوان,2
بکش,2
مذهب,2
حقایق,2
گردنم,2
خلایقی,2
تدارک,2
مسخر,2
روشنی,2
موجود,2
قفص,2
پرد,2
اختیار,2
شریف,2
نبات,2
حاجت,2
آشیانه,2
نقل,2
بروم,2
فتنهٔ,2
مرغک,2
بمانی,2
دانهای,2
بنشیند,2
دزد,2
کسب,2
نشیند,2
نگرد,2
مینگرم,2
گربهٔ,2
جاسوسی,2
زهد,2
مغرب,2
رنجوری,2
فرستادندی,2
داروست,2
طبیبان,2
ملعون,2
چارهای,2
دامی,2
جوید,2
دیواری,2
رسند,2
بیگانگان,2
تختهٔ,2
برنخیزد,2
بیندازد,2
درنگرد,2
تلف,2
خر,2
عاقل,2
روشنتر,2
نگار,2
گلزار,2
گنج,2
دستان,2
مزاحمی,2
بما,2
میکشد,2
سرادقات,2
پردهٔ,2
مانع,2
وانگه,2
مگس,2
زاهدی,2
بردند,2
قول,2
بگذاشتند,2
نکردندی,2
الشیطان,2
موضع,2
نیایند,2
نیافت,2
خادمان,2
باور,2
دعای,2
عظیمی,2
احسنت,2
آویختند,2
مردمان,2
ودر,2
آلوده,2
خندد,2
بندد,2
بستانم,2
وفای,2
اخوه,2
گسسته,2
عاقلان,2
مهری,2
غرضی,2
پوسیده,2
صحیح,2
مطیع,2
درماندگی,2
آمنت,2
المسلمین,2
خواهی_که,2
بریدن,2
غرغره,2
بیگانگی,2
ولیک,2
محل,2
مایهٔ,2
تهلیل,2
فویل,2
مینمایند,2
داعیه,2
الباقیات,2
الصالحات,2
لفظ,2
عکس,2
فسادی,2
ببینی,2
شومی,2
فاذا,2
شنیدن,2
باریکی,2
نبرد,2
الغیب,2
زایل,2
مبر,2
خواندن,2
الطیر,2
عنقای,2
مستمع,2
گوینده,2
محرومی,2
بازیها,2
ونه,2
اندرونی,2
نصیحت,2
میگفتند,2
اندیشهٔ,2
گلشن,2
محفوظ,2
قلعه,2
ظفر,2
تشنگان,2
زهراب,2
ملت,2
مقرب,2
ترسی,2
ترس,2
شیاطین,2
نهٔ,2
قوتی,2
جالوت,2
شکسته,2
ممالیک,2
السؤال,2
عرض,2
الناصرین,2
حرف,2
اختلاف,2
نمیدانم,2
بال,2
نمیآید,2
نمرود,2
سالهای,2
نگوسار,2
دوستی,2
گشتند,2
معظم,2
تعظیم,2
میخواهید,2
دماغ,2
برآوردند,2
برخوان,2
الم,2
شبه,2
پرست,2
نگرند,2
نمیبینید,2
نمیکنید,2
زند,2
فوائده,2
موائده,2
بحسن,2
الطیبین,2
الطاهرین,2
آمدهاند,2
طغرای,2
ناصح,2
مفتی,2
مشفق,2
دعاگوی,2
دادهای,2
ختم,2
نشاید,2
مادری,2
حضور,2
دارالسلام,2
صراط,2
الخطاب,2
اغناه,2
بلامال,2
زهرهٔ,2
دیانت,2
چرب,2
حوادث,2
مخاطب,2
عتاب,2
الافلاک,2
رسالت,2
شمهای,2
فضایل,2
روایت,2
قمر,2
درر,2
مشعلهٔ,2
افلاک,2
صفهٔ,2
فراشان,2
نزده_بودند,2
گشتم,2
پایهٔ,2
ورای,2
صفحات,2
درس,2
خلیل,2
آمدهای,2
زنم,2
سرور,2
حلقه,2
بازرگانان,2
جانباز,2
تهمت,2
پرهیزگاری,2
مس,2
چین,2
خیز,2
کبر,2
المال,2
مبدع,2
کشیده,2
هنگی,2
پیشه,2
زمانه,2
فریب,2
بلندی,2
بتر,2
ضایع,2
سرمه,2
جویند,2
سامان,2
نویسند,2
اعظم,2
یمن,2
تراب,2
القبر,2
خاتم,2
کوس,2
لی,2
اوج,2
طوطی,2
درپیش,2
خضر,2
لااحب,2
وجودت,2
تلخ,2
زدی,2
پست,2
پسر,2
پرسد,2
تذرو,2
رنگین,2
مباش,2
خاکیان,2
انس,2
می‌گویی,2
انبان,2
پیرزنی,2
بریخت,2
وسخرناله,2
تاوان,2
نگردد,2
بروید,2
حبس,2
عما,2
ویل,2
گرم,2
مصلحت,2
عام,2
عمره,2
جوانی,2
بردی,2
داغ,2
عالمیان,2
تبلی,2
السرائر,2
خطرات,2
مکرو,2
مرصع,2
عافیت,2
دهدکه,2
مستی,2
خوری,2
زنار,2
میآیدکه,2
خلقی,2
پیک,2
تقدیس,2
روزن,2
دعوت,2
برکنارش,2
درگوشهٔ,2
وجودش,2
افتادهکه,2
آهنین,2
بازکرد,2
نقطهٔ,2
پیکی,2
خودگفت,2
هین,2
خمار,2
اجمعین,2
افاض,2
علینا,2
انعامه,2
الضیاء,2
الزوال,2
الفناء,2
تقدیر,2
العلماء,2
رسان,2
شوره,2
