زیستنم,3
هجرش,3
مگسل,3
غمناکی,3
مؤثر,3
عطای,3
مهوشان,3
گندمگون,3
دهنش,3
همخانه,3
جورت,3
لؤلؤ,3
دیت,3
خونش,3
جاهلی,3
امشبم,3
رفتنش,3
چغذ,3
منقار,3
قدحی,3
سنجیده,3
افشاند,3
هواست,3
دوختن,3
حسنش,3
ابقاک,3
راستم,3
غمنامه,3
مفشان,3
می‌مردم,3
گلخنی,3
مرساد,3
غزنین,3
بدیشان,3
خوب‌تر,3
خوردی,3
باج,3
معذرت,3
شکنجه,3
الصبوح,3
مسک,3
صریح,3
قبیح,3
خورشیدی,3
استعاره,3
میفزای,3
بلندت,3
ایستاد,3
رسیدگان,3
ودود,3
افسردگان,3
بنمود,3
ابوسعید,3
وعید,3
رایحه,3
تقدیر,3
جویای,3
سترد,3
قلندری,3
آویزد,3
منند,3
بنشیند,3
بتکده,3
فکنید,3
احترام,3
وصفش,3
شوره,3
هاله,3
ردا,3
بیع,3
بشناسی,3
طریقه,3
نتوانند,3
رسیدم,3
قلاشی,3
جفاپیشه,3
ماهرو,3
جهم,3
زخمه,3
نمی‌یابد,3
شستم,3
ترشحیست,3
راحتم,3
پریرویان,3
مساعد,3
خندید,3
دیدمش,3
هواخواهی,3
بازیچه,3
جنبید,3
تغییر,3
ناپدید,3
حله,3
پیمای,3
گناهم,3
خورای,3
سماک,3
سخن‌گر,3
طبیبان,3
ننهند,3
میخواره,3
جغد,3
نشکسته,3
بنده‌ام,3
خاکسترم,3
حاصل‌گر,3
میشود,3
مویه,3
درجی,3
بتافت,3
زری,3
توتیاست,3
کفنی,3
هنوزت,3
حبابی,3
میدانش,3
ماتمی,3
سخنش,3
نزنم,3
گهری,3
گوشوار,3
ریشان,3
نطع,3
نرفته,3
تیرم,3
خارش,3
طالبان,3
بیشم,3
سبزپوشان,3
صوم,3
تحیر,3
امسالم,3
لاح,3
غیبت,3
خاکروبی,3
بنهفت,3
بگداخت,3
حلقه‌ای,3
سپرت,3
کامده,3
عدن,3
کبریاست,3
تبت,3
نسازد,3
بیز,3
خفتگان,3
خواهد_بود,3
اب,3
رونقی,3
بسملم,3
ناکشیده,3
فریادم,3
برآور,3
اقتباس,3
خواهم_گفت,3
نوربخش,3
قلاش,3
وشان,3
خورش,3
باغش,3
مرقع,3
بیفشان,3
اقبالش,3
خودکام,3
حمامش,3
نقره,3
میمش,3
بیخودی,3
پهلویم,3
عطش,3
فصوص,3
فص,3
قصاص,3
غواص,3
الزمان,3
بالذات,3
فیاض,3
نقط,3
رهروی,3
ارتفاع,3
مذاب,3
وعده‌های,3
موران,3
لاینفع,3
عبث,3
جمعیتی,3
ترسد,3
شعاع,3
لاتخف,3
ننوشد,3
اختلاف,3
گزاف,3
معاف,3
اعتبارات,3
یابیش,3
تصاریف,3
منشی,3
هلاکم,3
خوریم,3
مجاور,3
کودکان,3
قباب,3
توقع,3
نفتد,3
گریبانی,3
گلرخان,3
کامش,3
یفعل,3
الحقیقه,3
لما,3
منحرف,3
مضمحل,3
صعب,3
گذراند,3
کامت,3
یزل,3
الوصال,3
قعرش,3
استعجال,3
زانت,3
رانیم,3
صاد,3
می‌گویی,3
فضول,3
عقول,3
حصول,3
خمول,3
لکن,3
کائنات,3
خوانده‌ام,3
وفاداری,3
رازدار,3
سفره,3
نپسندیم,3
سودن,3
تاکی,3
مستقیم,3
یتیم,3
جیم,3
قدیمی,3
یحیی,3
گردیدم,3
سپارم,3
زیارت,3
ارزان,3
ببندد,3
شعله‌های,3
کشتنم,3
پیرهنش,3
نهفتن,3
گدازد,3
کینم,3
رازهای,3
خودنمایی,3
خزف,3
سفه,3
شاهیم,3
نخواهم_از,3
سیار,3
مضراب,3
نظارگی,3
بامت,3
جبل,3
سما,3
لنگر,3
توجه,3
آفاقیان,3
ضیا,3
منتهای,3
منتها,3
سفلی,3
فناست,3
ذکا,3
مشتری,3
ورنی,3
بشکفته,3
بهارستان,3
شناسان,3
دانشوران,3
نشر,3
اثنای,3
استقامت,3
زایران,3
تنگنا,3
الصفا,3
مؤبد,3
گریزان,3
مشائیان,3
اشراقیان,3
عند,3
بغض,3
شکارستان,3
خدام,3
کهف,3
منشیان,3
ابا,3
القاب,3
گنجد,3
اختصار,3
زجر,3
سرکشیده,3
سزا,3
مصطفی,3
جوع,3
صمت,3
بناست,3
اژدها,3
سهاست,3
جاست,3
حزم,3
عمی,3
زلزله,3
حادثات,3
کثیف,3
استغناست,3
نفاذ,3
سوق,3
افراد,3
قدمگاه,3
راوی,3
شرک,3
رخنه‌ها,3
بالاتر,3
وزیر,3
نفع,3
درشت,3
شیرازه,3
ابتر,3
جنسیت,3
عریان,3
پوشان,3
اسکندر,3
درویشی,3
پیچی,3
نوبر,3
اصغر,3
خدایش,3
مشعر,3
فرموده,3
آبستن,3
همسر,3
هیجا,3
پردلان,3
ساقیان,3
ثنایت,3
سند,3
دخان,3
بیخودان,3
قهرت,3
بولهب,3
کد,3
بنگرد,3
نهار,3
افتخار,3
عدلش,3
تزلزل,3
طین,3
خاکدان,3
پیغوله,3
سجودش,3
قصیدهٔ,3
خوانش,3
چشد,3
پرچین,3
هایل,3
عطف,3
قربت,3
گرمای,3
مژگانش,3
نار,3
خران,3
میاور,3
کاهل,3
آزادگی,3
مرسل,3
هادی,3
سرزده,3
دورانش,3
مفتوح,3
کمالات,3
سجع,3
افعال,3
رسایل,3
فرع,3
اوضاع,3
هیئت,3
نیروی,3
افضال,3
جهانش,3
نسل,3
تحیت,3
رستی,3
الذی,3
انقلاب,3
غمام,3
گرداند,3
گوهرهای,3
انتظام,3
نظام,3
چبود,3
کردمی,3
تلاوت,3
حواس,3
ثمر,3
مسمار,3
بزرگوار,3
پیروی,3
بدرم,3
سفرم,3
خوانمش,3
مدحش,3
سفته‌ام,3
دادت,3
مردگان,3
ایمنی,3
قرن,3
رسن,3
مثمن,3
مجن,3
رحلت,3
معنوی,3
خاوران,3
حصا,3
اشجار,3
یارش,3
حرب,3
غیبی,3
رفتگان,3
جنان,3
بانی,3
ماء,3
مهندسان,3
ازلی,3
گنجور,3
گرش,3
سبع,3
ناظم,3
چغد,3
مغرب,3
مخالف,3
تاجور,3
الحق,3
چارسوی,3
رمحش,3
یسار,3
ملکوت,3
داوود,3
موجود,3
خفاش,3
معاش,3
میراث,3
ملاهی,3
مساعی,3
اصنام,3
نصف,3
نزهتگه,3
مولوی,3
عظام,3
برده_است,3
اشتر,3
مهار,3
زدود,3
طبل,3
میهمانی,3
ماحضر,3
حورالعین,3
آیینه‌ای,3
وران,3
کارگه,3
دول,3
درک,3
جیش,3
نیر,3
نشانها,3
حجر,3
جلایی,3
نگریست,3
بشکستیم,3
پرسشی,3
سمت,3
یزول,3
افشانی,3
گذاریم,3
شکرخای,3
بپرداز,3
آزاری,3
محدث,3
کوشش,3
گبر,3
اطفال,3
جوینده,3
میباش,3
آویز,3
سخط,3
کشمکش,3
قارون,3
معه,3
آینده,3
تأمل,3
مسخر,3
برآیی,3
سزد‌گر,3
نهانم,3
مسجود,3
صومعه‌ها,3
زهرناک,3
صیحه,3
گربه,3
طلبان,3
کالای,3
شوریست,3
ازمن,3
الناس,3
نبینند,3
میی,3
برزده,3
مراعات,3
بردل,3
نکونامی,3
نغز,3
گفتاری,3
سرما,3
جستیم,3
روغن,3
اعلم,3
سفیهان,3
جات,3
نظرباز,3
وصلم,3
توأم,3
باما,3
دوز,3
سفیدی,3
کندت,3
پیمودن,3
راهیست,3
اعمی,3
مشامش,3
درستی,3
حسرتم,3
محجوب,3
اقرار,3
نشوم,3
غزلهای,3
رخان,3
دامنان,3
برشکست,3
یکرو,3
لغت,3
قمری,3
برکنار,3
امیدم,3
ودر,3
فضایلی,3
سفته,3
جبریل,3
گردنده,3
دوان,3
صرفه,3
الیقین,3
برآستان,3
قرع,3
ترازو,3
غزلخوان,3
جلوه‌ای,3
دانگ,3
فراش,3
مناجات,3
هریک,3
پیکانهای,3
سلیمانی,3
سربرزند,3
برساند,3
رغبت,3
آغوشی,3
برآب,3
گشاییم,3
سروقت,3
بخیل,3
ذقنش,3
طپاک,3
بتان‌گر,3
جانفزایت,3
لشکری,3
زانست,3
خطه,3
قدومت,3
زکار,3
ملاذ,3
ظهر,3
شعور,3
تواز,3
فروزان,3
یجوز,3
خزانی,3
سرویست,3
مکافات,3
حمل,3
مجاری,3
ورزان,3
بما,3
وصله‌ای,3
بازکش,3
زلیخا,3
اخر,3
درمیان,3
ممالک,3
معترف,3
جمل,3
گرهم,3
تقدم,3
ادهم,3
زگل,3
میخوارگان,3
برآورده,3
غریبم,3
پیریم,3
لافم,3
تنگدلی,3
الهیست,3
برزنم,3
بجانم,3
یکاد,3
برخاک,3
خدایت,3
پریزاد,3
دورنگ,3
پیرایه,3
شهور,3
سنین,3
زابروی,3
سبزش,3
هرکسی,3
خردمندان,3
دراست,3
شبت,3
فرزندان,3
شبرنگت,3
الجباه,3
نکته‌ها,3
ناقدان,3
ابروش,3
جودی,3
سربلندان,3
نوجوانی,3
جنایت,3
ازانکه,3
دردخواره,3
زهم,3
صولجان,3
شکال,3
حکیمان,3
قوال,3
شتربان,3
ارسال,3
دلاور,3
رهیده,3
ذلک,3
علما,3
مقر,3
تسوید,3
زای,3
زابر,3
خوشبو,3
دوده,3
کشوری,3
مظفر,3
خواهد_ماند,3
شهریاری,3
انگشتان,3
فسق,3
رفتنم,3
مژه‌تر,3
مدور,3
کوچک,3
گرگ,3
نگارا,3
شنوی,3
جابر,3
شترم,3
حجره‌اش,3
درختان,3
گاو,3
خواهی_کردن,3
یافتمی,3
افکندش,3
فتاده‌ام,2
آشتیت,2
میارای,2
بریزی,2
ترحمی,2
سگم,2
جگربسته,2
اعتمادی,2
تنت‌گر,2
همانم,2
برافراخت,2
جانبش,2
مهرویان,2
شیرافکن,2
بیچاره‌ام,2
درمانده‌ام,2
رفته‌ای,2
رفته‌ام,2
گشتهام,2
تفقدی,2
کوشان,2
معشوقه,2
جانانه,2
کافروخته,2
خواهم_کنم,2
فیضی,2
مشکفام,2
معاینه,2
وسیله,2
مددی,2
زارتر,2
ازینگونه,2
گوشهٔ,2
جرعهای,2
می‌گذرم,2
یعلم,2
پرش,2
سوزند,2
آساید,2
ناپاک,2
افیون,2
تشنگی,2
بکوشم,2
مددگاری,2
ناگفته,2
پیرم,2
شهرستان,2
خودپرستان,2
کویم,2
پیامش,2
خرامش,2
تحفه‌ای,2
خدنگش,2
گمراه,2
ریسمان,2
مفرش,2
دیبای,2
سنجابی,2
صراف,2
غبن,2
قلابی,2
همدردی,2
نمی‌یابم,2
دیدند,2
پریچهره,2
خواهم_ازان,2
نمی‌گوید,2
رگی,2
کاندرو,2
براق,2
عزیزت,2
محرومم,2
شرمساری,2
عزیزش,2
کافرکیش,2
روبم,2
ماهوشان,2
نمودم,2
آزر,2
جنتم,2
خونریزم,2
شب‌گر,2
میخانه‌ام,2
رانند,2
ارزن,2
تامل,2
مقصودم,2
افسانهٔ,2
بدگویان,2
برشکنی,2
خبرانت,2
تولا,2
خاریم,2
ویرانه‌ام,2
المثل‌گر,2
آشکارم,2
مهلت,2
روزها,2
هرگونه,2
نرد,2
شکافم,2
نابینا,2
نقدم,2
می‌نرسد,2
بیروی,2
بیپایان,2
فغانی,2
کانی,2
دیده‌ایم,2
کشیده‌ایم,2
چاربالش,2
مستدام,2
هوست,2
نواست,2
فراشی,2
سروقد,2
ریاحینم,2
مسکینم,2
کماندار,2
شکرگفتار,2
جانبی,2
آلاید,2
رشته‌ای,2
اعداد,2
ظهورش,2
ذاته,2
می‌رخشان,2
معزالدوله,2
شهنشاه,2
فرقد,2
سلطانی,2
مدحتش,2
تازیک,2
نخیزد,2
نقلی,2
ناکامی,2
میفشان,2
تهیدستان,2
پیمودم,2
برانگیختن,2
نگویند,2
تجربه,2
شماران,2
پیامی,2
رنگرزان,2
آفتی,2
جلوه‌گری,2
بچشان,2
پریوشان,2
چشان,2
فرونشان,2
گردآلود,2
خویشی,2
خویشان,2
پیشان,2
سیمبران,2
پیرهنان,2
نرنجم,2
نپسندند,2
بفرستد,2
دیده‌ها,2
افشانان,2
سرخوشم,2
دربانان,2
ناآمده,2
مهمانان,2
پریشانان,2
چینان,2
ارغنون,2
می‌لافی,2
ذاتک,2
رهان,2
ابداع,2
حرکت,2
رسیده_بود,2
تبارک,2
افریدون,2
معتاد,2
غمت‌گر,2
خواهی_دلا,2
بسیست,2
فراخت,2
العلم,2
ثلاثه,2
نزدیکی,2
شید,2
قوسین,2
مابین,2
هفته‌ای,2
گشته‌اند,2
زآسمان,2
خاشاکی,2
حوالت,2
نمی‌دانی,2
لحظه‌ای,2
پرخوی,2
غمگذار,2
شهسوارا,2
می‌سرشت,2
سرایتی,2
نوبهاران,2
ببندند,2
تعیین,2
ننوشت,2
ستد,2
طمع‌های,2
ماجرای,2
مغفرت,2
افزوده,2
ورزیدن,2
حامی,2
ننشاند,2
قرنها,2
پریوشی,2
اجتناب,2
فضیلت,2
اکتساب,2
ست‌گر,2
مظلومان,2
خواهد_کشت,2
زده‌ام,2
بدار,2
می‌بایدت,2
غیری,2
ترشرویی,2
اندیشد,2
نیکوی,2
ناتوانم,2
خوابش,2
جادویی,2
نفسش,2
سیمینبری,2
سرمکش,2
فزایم,2
می‌زیم,2
یکبار,2
خواهی_شد,2
می‌خواستم,2
می‌بیند,2
بهبود,2
کلاهان,2
روزت,2
صبحگاهان,2
دادخواهان,2
پناهان,2
افتاده‌ای,2
سوده‌ام,2
آزاده‌ای,2
افشانده,2
می‌یابم,2
هدهد,2
پریدن,2
واحسرتا,2
فرمانم,2
دوزم,2
پیکانت,2
خوشنویسان,2
می‌سودم,2
سواریست,2
دلیری,2
وزن,2
یکره,2
عتابی,2
می‌فشانی,2
تقریب,2
سؤال,2
خجسته‌تر,2
تفهیم,2
نازد,2
گویش,2
سلامم,2
دولتخواهی,2
هیمه,2
شادکام,2
کشدت,2
برفکن,2
بکشیدم,2
پاک‌تر,2
نشنوی,2
شمه,2
گفته‌های,2
کیخسرو,2
دوید,2
اینما,2
آیتی,2
فشاندی,2
گسترده,2
حقا,2
دررسی,2
اردوی,2
خواهی_ازین,2
شناسم,2
طوماری,2
خواهمش,2
ساخته‌ام,2
گسار,2
ناوکت,2
می‌فکنی,2
غزلها,2
نبردی,2
بدرد,2
خواهی_جامی,2
بخرامد,2
مفروش,2
درآرد,2
برگذشت,2
شبگرد,2
بیاسایم,2
پیمایم,2
رهوار,2
باده‌گر,2
حالها,2
نشینیم,2
پریرخ,2
نسیما,2
عیشی,2
می‌خوانی,2
می‌گیر,2
جان‌گر,2
مردافکن,2
مخزون,2
ساقیی,2
بزمی,2
شناسند,2
رازدان,2
مردنم,2
نیایی,2
دورتر,2
مزاحمت,2
ریزدت,2
طاهر,2
معروف,2
جاذبه,2
بلاپرور,2
تماشاگر,2
پیغمبر,2
متفق,2
درنگری,2
مضمر,2
وجهی,2
درازم,2
مشتبه,2
می‌زنم,2
چاشتگاه,2
نخجیر,2
حبشی,2
ننشیند,2
نشکند,2
تاه,2
بنور,2
محیاه,2
خرگاه,2
رهگذارت,2
شکوه,2
نانوشته,2
الوجوه,2
الاحبة,2
سبلت,2
سفیه,2
یادی,2
پیه,2
متن,2
افراخته,2
اسبه,2
نشناخته,2
بگریخته,2
بیخته,2
داده‌ام,2
ستادن,2
وفایش,2
نوازش,2
خلوتخانه,2
غنوده,2
کاسته,2
فزوده,2
خزیده,2
خارف,2
مرده_بود,2
چرده,2
خشکسال,2
دیداری,2
کنده,2
خواهم_چو,2
عنانش,2
تات,2
بلندتر,2
برتافت,2
یکساله,2
گوساله,2
حمامه,2
غمامه,2
اکناف,2
واد,2
قلنا,2
لقد,2
نخوانی,2
مغانه,2
محاسن,2
افسانه‌ای,2
نقلم,2
بینک,2
تلاطم,2
تموج,2
چینه,2
غزل‌های,2
می‌عرق,2
شنیده,2
مانده_است,2
دقیقه‌ای,2
مخرام,2
هوسناک,2
دگرانی,2
وصولش,2
مرادات,2
پایدار,2
فحوای,2
تگ,2
رگهای,2
نشانه‌ای,2
طره‌اش,2
سپار,2
ستایی,2
نکشت,2
نخورده,2
نوالش,2
قبیل,2
شمرده,2
فشاران,2
فشرده,2
سترده,2
می‌عیش,2
خودکامان,2
افسار,2
عامان,2
محرومند,2
خامان,2
کفنم,2
سامانی,2
اندامان,2
رفتیم,2
رکابت,2
درزده,2
طعنه‌ای,2
دربانش,2
نوشیده,2
حسبة,2
ننالد,2
خواره,2
آبگون,2
بریزد,2
می‌ازان,2
چیده,2
غیرتش,2
سفت,2
می‌گذرانیم,2
صلاست,2
فضلا,2
ناکام,2
رسمی,2
نهادهای,2
مردیم,2
مرده‌ام,2
طرار,2
خورده‌ام,2
روایح,2
برافروخته‌ای,2
نکوتر,2
قدان,2
فسانهای,2
خونشان,2
بهانهای,2
زبانهای,2
تازیانهای,2
آستانهای,2
ویرانهای,2
افسانهای,2
دانهای,2
دامت,2
می‌بارد,2
نسازی,2
برهی,2
بدرقه,2
دمیدی,2
سردتر,2
لاشه‌ای,2
رهبری,2
الحی,2
ارسل,2
ثری,2
نوآموز,2
درباخت,2
مشکبیز,2
ببوس,2
برسان,2
تضرع,2
خوانیش,2
حروف,2
منتظران,2
هوشی,2
بزدای,2
سرمست,2
حزنی,2
خواهدش,2
رساندن,2
شهرم,2
ناری,2
سوالی,2
گله‌ای,2
عندلیبی,2
خراباتی,2
مرآتی,2
اعز,2
خراباتیان,2
داو,2
آهت,2
سرکشید,2
کاشتی,2
بدی,2
مبتدی,2
شارع,2
مهتدی,2
بوجهل,2
عذب,2
محمدی,2
قدی,2
دوختند,2
مجردی,2
ورزم,2
ودادی,2
بوادی,2
غراب,2
هویت,2
عاقنی,2
وصلک,2
آرزومندی,2
ننمود,2
کآفتاب,2
نشایدم,2
تابنده,2
نشتری,2
تماشاگه,2
گل‌های,2
بسپاری,2
خبرش,2
اشکباری,2
خاکساری,2
روزگارم,2
سرافرازی,2
سربازی,2
سراندازی,2
بنوازی,2
اللهم,2
تیزگام,2
می‌تازی,2
مکحل,2
اسپت,2
بقایش,2
انگیزی,2
فتراکم,2
برخیزی,2
بگریزی,2
تبریزی,2
شحنگی,2
عسسی,2
بلبلا,2
بازآی,2
بوالهوسی,2
کلما,2
مذ,2
می‌زنی,2
کناسی,2
ای‌گر,2
حمله,2
مدنی,2
قرشی,2
نچشی,2
نهاده‌ایم,2
حمایت,2
مبدل,2
دیده_باشی,2
انصافی,2
قوافی,2
وافی,2
شعاری,2
زدا,2
آماقی,2
فاض,2
مشتاقی,2
قس,2
نمکی,2
شکی,2
فلکی,2
فرزانگی,2
خللی,2
سرایم,2
عملی,2
جدلی,2
بدلش,2
مثالی,2
طرز,2
مدیحش,2
معیشت,2
تنزلی,2
محفلی,2
طالبی,2
طهارت,2
سماوات,2
زلالی,2
نالی,2
نعالی,2
لولی,2
لایزالی,2
مکارم,2
معالی,2
النهار,2
لاابالی,2
مقالی,2
حوری,2
گمگشتگان,2
تظلمی,2
غرامی,2
تفرق,2
صحیفة,2
دامنی,2
مناسب,2
افروزد,2
خرمنی,2
بازداشت,2
سوزنی,2
می‌شکنی,2
فاتحه,2
شکرانه,2
نزنی,2
قصدم,2
خوردت,2
پیمانی,2
هجرانت,2
غصه‌ای,2
صبیح,2
جلیل,2
نگویمت,2
صوفیانه,2
مذهبی,2
جبینی,2
می‌جهد,2
خودرسته,2
سحرگاهی,2
نظمت,2
خواهد_گرفت,2
می‌فرستم,2
گواهی,2
خواهم_فکند,2
پیمایی,2
افزایی,2
پیدایی,2
یکدل,2
شکرخایی,2
شیرینش,2
خلوتی,2
بمیرد,2
کمری,2
دوایی,2
چرایی,2
بدمد,2
گیایی,2
سلاطین,2
جویایی,2
تمنایی,2
سودایی,2
همتایی,2
بالایی,2
فزایی,2
نامهربانی,2
غمخوار,2
شکاران,2
فنها,2
قاصدا,2
پاکدامن,2
بایستی,2
گورستان,2
گلچهره‌ای,2
احزان,2
میگونت,2
خرمنت,2
شربتی,2
سازید,2
شکنی,2
رخنه‌ام,2
فرسوده‌ام,2
مشکینش,2
عزیمت,2
احتراز,2
خوش‌گر,2
نظرت,2
حدث,2
نابوده,2
خواهم_این,2
نازنینا,2
بخشند,2
بیدارم,2
می‌بازد,2
درنمی,2
تارم,2
خواهم_بود,2
مهجوران,2
فریادش,2
کمینی,2
درت‌گر,2
امینی,2
مهمانسرای,2
جمالک,2
تابع,2
نشکیبد,2
خلیلی,2
ره‌ای,2
بشیر,2
همایی,2
خدایی,2
حسبی,2
اسفا,2
میبرد,2
جزاک,2
شوقا,2
می‌رساند,2
برآوری,2
بیفکنی,2
برندارم,2
مت,2
فکیف,2
اشکو,2
جعل,2
شناسا,2
سا,2
الدنیا,2
کانا,2
احیانا,2
ارفعه,2
قدرا,2
شانا,2
غلتم,2
سوره,2
مکتبها,2
قالبها,2
یاربها,2
تبها,2
کوکبها,2
مذهبها,2
مردند,2
هذیان,2
شیونم,2
رخسارها,2
فروشم,2
دیوانه‌ام,2
ارحنی,2
قبلها,2
ازآن,2
صاح,2
تحفة,2
مرحله‌ها,2
المی,2
خستهدلان,2
کرمها,2
ماندهست,2
خمها,2
آوارگی,2
الکائنات,2
ثانیها,2
بانیها,2
مشعبد,2
مسبحان,2
مداوای,2
نارا,2
بابک,2
می‌مست,2
کرشمه‌های,2
دلارای,2
راحتی,2
خواهان,2
می‌جنبد,2
حامل,2
مکتوب,2
زبرجد,2
خیزی,2
پاید,2
مجدد,2
دریوزه‌گر,2
زنبیل,2
خواهی_این,2
برناید,2
پیغامی,2
گزاری,2
سجودی,2
ترکتاز,2
کاووس,2
عنبرافشان,2
بدکیش,2
اندیش,2
می‌داردم,2
آلایی,2
ارغوانی,2
فرودستان,2
پژمردگی,2
بهبودی,2
بگذران,2
نیفتادی,2
چشیدم,2
می‌گیریم,2
آشیانه,2
گلبوی,2
نگهدار,2
عشقت‌گر,2
آفرید,2
خوشگوار,2
سخت‌تر,2
بیگه,2
غمخواره‌ام,2
سازگار,2
رشد,2
مفلسی,2
دلدوز,2
گداییم,2
زربفت,2
تفقد,2
کاندرین,2
نگران,2
سرتاسر,2
خواهیم_به,2
رسیده_است,2
گذرانم,2
صیدگهش,2
خوابگه,2
خواندیم,2
میانان,2
جانفزاست,2
عجب‌تر,2
واللیل,2
عاشقیم,2
درخشد,2
روبند,2
دیارش,2
او‌گر,2
مصاحب,2
المواهب,2
المراتب,2
یاربم,2
مقرب,2
مجرب,2
غزالم,2
محبوس,2
دیبا,2
ناپیداست,2
غنودن,2
مسوز,2
قتلش,2
غایبم,2
غاب,2
خاب,2
که‌تر,2
می‌چکد,2
بیرونش,2
غفار,2
محرور,2
خطبه,2
نکهتی,2
نباخت,2
شفایی,2
دستاویز,2
خویت,2
یطیب,2
عزتت,2
تعینات,2
درافتاد,2
مشامی,2
فمات,2
انزل,2
علیهم,2
برکات,2
درجات,2
یرید,2
الوقوف,2
بالعرفات,2
السیئات,2
بالحسنات,2
پارساست,2
وارست,2
گشتیم,2
مبادش,2
رشت,2
حرمش,2
غبارآلوده,2
رخسارت,2
گردنکشان,2
گردیدن,2
تارت,2
آفتابم,2
دیوارت,2
بگشادم,2
ناتافته,2
آتشت,2
دوسه,2
سوزیم,2
شعله‌ای,2
گرفته‌ام,2
کاشم,2
بستانم,2
برباید,2
خندانت,2
گریبانت,2
زنخدانت,2
برخورم,2
تیرهای,2
طاها,2
علمی,2
کینت,2
بینت,2
کنزا,2
نشاندم,2
قفایت,2
می‌دهیم,2
ماجراست,2
دلفروز,2
گویاست,2
صحراست,2
داناست,2
وجودی,2
تنهاست,2
نسب,2
نه‌ایم,2
سیه‌تر,2
سربنه,2
معتکف,2
موقوف,2
التفاتی,2
براتی,2
صبحی,2
خیاط,2
مکمل,2
افشاندن,2
مسطر,2
اژدر,2
غربال,2
چنبر,2
سامعان,2
حاضران,2
گوناگون,2
صابر,2
شاکر,2
ساحر,2
برقرار,2
ناگوار,2
نوشانوش,2
مفصل,2
تصرف,2
کافسانه,2
تذهیب,2
می‌پرستان,2
رویشان,2
می‌گل,2
زمینها,2
می‌بیغش,2
پاکبازان,2
یکسان,2
گرت,2
قطب,2
سیهم,2
برانداخته,2
رایش,2
شریک,2
جانکاه,2
تاثیر,2
مجمعی,2
کاینجا,2
بگدازم,2
افتند,2
دوزخی,2
فراغی,2
عشرتگاه,2
کلاغی,2
فالی,2
ندوخت,2
دزدان,2
دلیلی,2
هنوزش,2
می‌نگرم,2
سوخته‌ای,2
خوشگوی,2
ندانستم,2
جراحت‌های,2
فوج,2
خوانخواره,2
بدمست,2
دلیر,2
کر,2
مخند,2
نمناک,2
مرگم,2
واعظا,2
بلاغت,2
پاکدامنی,2
آتشکده,2
گوهربار,2
می‌دارند,2
دیده‌اند,2
گلعذار,2
بنشاند,2
موعود,2
اندود,2
زراندود,2
کآواز,2
مجویید,2
شکند,2
خازن,2
درا,2
پو,2
حریص,2
جامت,2
درخشید,2
زده‌ایم,2
سبوکش,2
پیرهنم,2
انجمنم,2
شیوه‌ها,2
سحرخیز,2
خریداری,2
بپسند,2
ناپسندی,2
چندی,2
لوندی,2
دلتنگ,2
دلخراش,2
سرگشته‌ای,2
کن‌گر,2
چاکی,2
زیرکان,2
ندانند,2
تافتن,2
غایبانه,2
بخشید,2
کارسازی,2
مسوده,2
خرامیدی,2
گلبو,2
خالهایت,2
خونبارم,2
بادام,2
التجا,2
عقلش,2
الهلال,2
سحرگه,2
شکرخاش,2
دیدیم,2
گریبانگیر,2
نبندم,2
نیسان,2
زمردگون,2
صابون,2
تمناش,2
برفشان,2
کآتشین,2
بسته_بود,2
پست‌تر,2
کآمد,2
سلمک,2
نتابیم,2
بریدند,2
رساندی,2
گردونم,2
افسونم,2
می‌گلگونم,2
افریدونم,2
کمم,2
افزونم,2
بیرونم,2
خواهم_جان,2
آستانم,2
میدید,2
بیچیزی,2
کواکب,2
بیموجب,2
میبردش,2
آزارش,2
خداشناس,2
بکشت,2
سوزش,2
التاج,2
وهاج,2
مواج,2
طاعتش,2
ستانی,2
فغانم,2
ردیف,2
الصباح,2
مضمونش,2
رواح,2
یفوح,2
می‌توبه,2
توبه‌ای,2
نصوح,2
ترجیح,2
نازکدلان,2
تلخم,2
خاطریم,2
ناچشیده,2
ابرام,2
خودپسند,2
لعن,2
صفرایی,2
ریشخند,2
غلامیش,2
می‌درود,2
خایف,2
می‌عهد,2
آیندگان,2
خمید,2
توهم,2
دفترش,2
نچید,2
سالخورد,2
تیزگرد,2
لاژورد,2
فشرد,2
فسرد,2
سردش,2
می‌نمی,2
نپردازد,2
بیماران,2
اوفتاده,2
پرهیزد,2
بیزد,2
بشکستند,2
رستند,2
مجردند,2
سرگشتگان,2
مگذارید,2
ببرید,2
ناگهان‌گر,2
خواندی,2
ویرانه‌ای,2
گرمروان,2
روشندلی,2
تکبر,2
دادخواهی,2
غمزه‌ها,2
زانگونه,2
نظربازی,2
عنبر‌تر,2
صدساله,2
ناخلف,2
هجا,2
کرا,2
ابتدا,2
میخانه‌ای,2
نیت,2
تاجر,2
روایت,2
مجادله,2
رمز,2
مثل‌گر,2
نرسند,2
وگوی,2
مرکبش,2
نورم,2
نگارم,2
وصفی,2
بنشینی,2
بدینها,2
گردد‌گر,2
طپد,2
بیچارگان,2
می‌گریند,2
اسپه,2
می‌دانم,2
نپسندید,2
جهنده,2
سالم,2
زآتشی,2
جسته_بود,2
جان‌ها,2
ماندیم,2
نشانده,2
بگذشتن,2
خوشخوان,2
سراید,2
شکارت,2
گمره,2
دودش,2
صحبتی,2
گفته‌ایم,2
عاریتی,2
مانده_بود,2
مژگانم,2
کفنان,2
کوفت,2
سرگشتگی,2
ربای,2
